Date,Open*,High,Low,Close**,Volume,Market Cap
13-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$387,594,913 ","$2,777,548,860 "
12-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$416,476,986 ","$2,841,909,427 "
11-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$403,861,256 ","$2,857,374,683 "
10-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$427,180,195 ","$2,810,756,965 "
9-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$327,727,313 ","$2,810,914,392 "
8-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$299,815,037 ","$2,769,847,167 "
7-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$374,254,318 ","$2,683,950,704 "
6-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$425,031,250 ","$2,666,260,851 "
5-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$360,918,052 ","$2,640,898,058 "
4-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$241,403,386 ","$2,640,169,978 "
3-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$238,468,460 ","$2,631,826,662 "
2-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$465,525,692 ","$2,541,975,630 "
1-Oct-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$487,472,949 ","$2,513,034,486 "
30-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$292,596,570 ","$2,526,168,013 "
29-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$270,605,261 ","$2,538,586,973 "
28-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$394,663,533 ","$2,597,507,642 "
27-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$372,960,063 ","$2,533,182,720 "
26-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$403,554,372 ","$2,507,815,540 "
25-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$454,308,022 ","$2,506,048,555 "
24-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$485,569,424 ","$2,458,968,633 "
23-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$570,244,649 ","$2,414,047,115 "
22-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$343,552,519 ","$2,391,425,432 "
21-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$452,203,611 ","$2,392,455,439 "
20-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$380,417,648 ","$2,322,713,232 "
19-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$372,786,315 ","$2,283,061,091 "
18-Sep-20,$1.00 ,$1.04 ,$0.99 ,$1.00 ,"$442,248,343 ","$2,174,402,254 "
17-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$457,241,421 ","$2,105,065,446 "
16-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$425,437,479 ","$2,072,382,608 "
15-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$406,597,604 ","$2,053,604,297 "
14-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$477,277,457 ","$2,016,445,230 "
13-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$406,389,837 ","$1,994,741,743 "
12-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$366,444,889 ","$1,954,647,247 "
11-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$412,149,370 ","$1,914,163,368 "
10-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$430,412,791 ","$1,849,355,010 "
9-Sep-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$453,341,080 ","$1,833,586,722 "
8-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$437,692,971 ","$1,792,973,167 "
7-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$465,106,040 ","$1,769,299,041 "
6-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$447,289,979 ","$1,727,361,031 "
5-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$591,701,985 ","$1,693,485,928 "
4-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$549,725,309 ","$1,651,416,930 "
3-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$569,632,814 ","$1,585,650,700 "
2-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$545,699,500 ","$1,517,343,081 "
1-Sep-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$478,155,175 ","$1,518,200,792 "
31-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$388,657,503 ","$1,477,273,807 "
30-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$384,070,993 ","$1,468,810,608 "
29-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$321,728,690 ","$1,462,877,800 "
28-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$330,211,751 ","$1,421,662,668 "
27-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$319,885,737 ","$1,420,883,229 "
26-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$307,466,693 ","$1,396,655,208 "
25-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$336,440,006 ","$1,377,477,104 "
24-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$315,086,650 ","$1,357,585,347 "
23-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$299,959,710 ","$1,349,648,003 "
22-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$336,278,907 ","$1,331,176,244 "
21-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$402,846,713 ","$1,335,178,620 "
20-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$351,261,530 ","$1,302,241,541 "
19-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$407,521,488 ","$1,273,150,065 "
18-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$415,507,652 ","$1,246,911,370 "
17-Aug-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$436,462,695 ","$1,215,397,976 "
16-Aug-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$378,056,620 ","$1,198,189,664 "
15-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$363,887,509 ","$1,197,863,955 "
14-Aug-20,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$404,192,611 ","$1,201,606,199 "
13-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$453,460,226 ","$1,180,454,549 "
12-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$402,384,827 ","$1,152,688,473 "
11-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$421,389,774 ","$1,131,156,086 "
10-Aug-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$405,468,663 ","$1,121,666,086 "
9-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$326,988,690 ","$1,145,141,853 "
8-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$334,134,858 ","$1,144,064,510 "
7-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$362,226,389 ","$1,106,792,798 "
6-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$338,670,829 ","$1,090,447,408 "
5-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$351,757,028 ","$1,075,606,972 "
4-Aug-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$344,445,344 ","$1,076,313,037 "
3-Aug-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$370,719,446 ","$1,077,457,871 "
2-Aug-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$481,496,070 ","$1,087,685,515 "
1-Aug-20,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$428,788,849 ","$1,078,234,135 "
31-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$352,387,844 ","$1,082,806,731 "
30-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$332,715,300 ","$1,142,044,574 "
29-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$344,833,565 ","$1,161,180,228 "
28-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$377,869,121 ","$1,163,349,096 "
27-Jul-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$470,335,314 ","$1,166,129,892 "
26-Jul-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$352,834,293 ","$1,159,911,791 "
25-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$280,171,826 ","$1,101,566,231 "
24-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$273,580,676 ","$1,102,545,969 "
23-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$295,608,573 ","$1,105,697,237 "
22-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$275,630,027 ","$1,114,093,010 "
21-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$268,162,461 ","$1,110,501,461 "
20-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$241,979,767 ","$1,118,591,918 "
19-Jul-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$239,654,085 ","$1,116,663,727 "
18-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$237,728,742 ","$1,117,249,849 "
17-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$248,319,472 ","$1,099,898,433 "
16-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$278,630,288 ","$1,099,136,354 "
15-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$257,140,387 ","$1,101,510,122 "
14-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$272,931,352 ","$1,095,116,621 "
13-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$284,329,507 ","$1,103,604,872 "
12-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$247,223,175 ","$1,100,023,054 "
11-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$228,429,648 ","$1,102,870,101 "
10-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$268,662,387 ","$1,093,299,428 "
9-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$262,565,337 ","$1,096,247,771 "
8-Jul-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$338,710,426 ","$1,061,787,659 "
7-Jul-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$251,459,273 ","$1,038,804,929 "
6-Jul-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$262,308,134 ","$1,039,654,962 "
5-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$229,374,669 ","$1,029,539,265 "
4-Jul-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$230,791,965 ","$1,031,489,116 "
3-Jul-20,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$250,629,643 ","$1,032,048,962 "
2-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.01 ,"$268,646,941 ","$997,225,800 "
1-Jul-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$277,293,073 ","$927,221,552 "
30-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$230,378,726 ","$926,644,568 "
29-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$240,627,594 ","$926,367,159 "
28-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$227,229,690 ","$929,618,326 "
27-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$262,437,538 ","$930,464,300 "
26-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$270,824,709 ","$926,770,867 "
25-Jun-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$280,081,178 ","$926,977,218 "
24-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$317,475,211 ","$928,547,024 "
23-Jun-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$275,629,670 ","$928,751,866 "
22-Jun-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$312,776,437 ","$923,388,584 "
21-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$264,643,094 ","$733,862,362 "
20-Jun-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$264,040,919 ","$731,679,484 "
19-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$286,431,524 ","$731,138,926 "
18-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$265,869,062 ","$733,934,539 "
17-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$296,663,411 ","$733,108,840 "
16-Jun-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$305,768,693 ","$732,354,854 "
15-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$329,241,566 ","$732,922,437 "
14-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$261,665,467 ","$735,592,844 "
13-Jun-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$244,922,456 ","$732,993,965 "
12-Jun-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$269,662,003 ","$733,338,647 "
11-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$361,418,859 ","$733,934,795 "
10-Jun-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$286,430,600 ","$730,053,627 "
9-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$275,906,690 ","$742,358,301 "
8-Jun-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$258,124,392 ","$735,400,453 "
7-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$278,942,203 ","$735,558,465 "
6-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$249,661,876 ","$733,062,335 "
5-Jun-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$267,403,161 ","$737,098,010 "
4-Jun-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$292,616,628 ","$736,098,442 "
3-Jun-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$370,385,643 ","$732,000,939 "
2-Jun-20,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$517,602,290 ","$733,401,633 "
1-Jun-20,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$511,987,831 ","$727,045,905 "
31-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$437,098,476 ","$728,548,294 "
30-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$478,039,732 ","$744,189,846 "
29-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$445,311,776 ","$743,577,975 "
28-May-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$477,608,688 ","$738,416,890 "
27-May-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$447,623,269 ","$736,647,569 "
26-May-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$386,722,721 ","$745,730,541 "
25-May-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$427,366,175 ","$707,866,970 "
24-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$420,645,623 ","$707,936,082 "
23-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$418,061,541 ","$709,487,843 "
22-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$479,674,913 ","$708,460,100 "
21-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$639,942,387 ","$707,650,725 "
20-May-20,$0.99 ,$1.01 ,$0.99 ,$1.00 ,"$654,997,591 ","$706,230,046 "
19-May-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$645,252,420 ","$702,987,442 "
18-May-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$556,502,433 ","$707,164,426 "
17-May-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$623,833,304 ","$707,365,372 "
16-May-20,$1.00 ,$1.00 ,$1.00 ,$1.00 ,"$590,472,282 ","$705,770,466 "
15-May-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$733,477,055 ","$708,321,150 "
14-May-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$589,452,910 ","$704,037,845 "
13-May-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$442,974,311 ","$706,953,524 "
12-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$418,915,209 ","$707,081,134 "
11-May-20,$1.00 ,$1.01 ,$0.96 ,$1.00 ,"$560,486,656 ","$704,347,645 "
10-May-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$628,815,173 ","$707,434,772 "
9-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$527,392,293 ","$707,731,494 "
8-May-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$573,933,002 ","$709,059,520 "
7-May-20,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$569,477,470 ","$706,891,936 "
6-May-20,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$570,788,155 ","$711,940,631 "
5-May-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$568,954,079 ","$705,617,261 "
4-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$546,869,282 ","$708,112,192 "
3-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$538,532,397 ","$705,834,653 "
2-May-20,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$527,930,176 ","$708,705,583 "
1-May-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$483,918,719 ","$711,412,929 "
30-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$588,729,708 ","$724,193,405 "
29-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$617,721,870 ","$725,730,674 "
28-Apr-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$358,936,206 ","$731,472,167 "
27-Apr-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$425,919,491 ","$750,692,090 "
26-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$419,876,552 ","$749,507,141 "
25-Apr-20,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$379,571,252 ","$754,368,174 "
24-Apr-20,$0.99 ,$1.01 ,$0.99 ,$1.01 ,"$435,965,644 ","$754,808,506 "
23-Apr-20,$1.00 ,$1.01 ,$0.98 ,$0.99 ,"$469,598,546 ","$726,970,057 "
22-Apr-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$416,817,326 ","$722,356,290 "
21-Apr-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$512,937,610 ","$724,669,381 "
20-Apr-20,$1.01 ,$1.01 ,$1.00 ,$1.00 ,"$645,616,338 ","$734,209,826 "
19-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$894,054,504 ","$727,639,125 "
18-Apr-20,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$850,643,276 ","$725,010,146 "
17-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.01 ,"$789,114,157 ","$729,393,883 "
16-Apr-20,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$1,055,234,948 ","$729,095,204 "
15-Apr-20,$0.99 ,$1.01 ,$0.97 ,$1.00 ,"$834,202,006 ","$729,002,171 "
14-Apr-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$723,478,384 ","$728,853,776 "
13-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$721,095,996 ","$719,711,884 "
12-Apr-20,$0.99 ,$1.00 ,$0.99 ,$1.00 ,"$805,969,792 ","$705,426,851 "
11-Apr-20,$1.00 ,$1.00 ,$0.98 ,$1.00 ,"$665,074,561 ","$702,269,700 "
10-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$847,956,955 ","$705,015,884 "
9-Apr-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$767,509,663 ","$708,917,310 "
8-Apr-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$775,527,778 ","$706,825,719 "
7-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$895,902,328 ","$688,030,395 "
6-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$870,767,266 ","$679,546,956 "
5-Apr-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$718,937,342 ","$696,526,423 "
4-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$733,529,363 ","$698,932,647 "
3-Apr-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$802,031,808 ","$699,059,097 "
2-Apr-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$1,119,590,861 ","$688,965,447 "
1-Apr-20,$1.00 ,$1.01 ,$0.97 ,$1.00 ,"$874,513,925 ","$685,000,023 "
31-Mar-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$757,273,271 ","$687,838,791 "
30-Mar-20,$0.98 ,$1.01 ,$0.98 ,$1.01 ,"$947,341,484 ","$691,900,635 "
29-Mar-20,$1.00 ,$1.01 ,$0.98 ,$0.98 ,"$641,642,083 ","$675,033,086 "
28-Mar-20,$1.01 ,$1.02 ,$0.99 ,$1.00 ,"$821,108,456 ","$680,395,721 "
27-Mar-20,$0.99 ,$1.02 ,$0.99 ,$1.01 ,"$956,026,571 ","$691,479,724 "
26-Mar-20,$1.00 ,$1.01 ,$0.99 ,$0.99 ,"$829,443,692 ","$677,435,271 "
25-Mar-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$734,599,583 ","$683,296,387 "
24-Mar-20,$0.99 ,$1.01 ,$0.98 ,$1.00 ,"$743,619,081 ","$683,467,262 "
23-Mar-20,$1.00 ,$1.01 ,$0.96 ,$0.99 ,"$687,375,222 ","$662,373,524 "
22-Mar-20,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$687,125,480 ","$662,820,963 "
21-Mar-20,$0.99 ,$1.01 ,$0.99 ,$1.00 ,"$1,073,258,927 ","$666,270,881 "
20-Mar-20,$1.00 ,$1.01 ,$0.96 ,$1.00 ,"$961,675,019 ","$639,217,501 "
19-Mar-20,$0.97 ,$1.01 ,$0.95 ,$1.00 ,"$1,067,530,248 ","$640,083,089 "
18-Mar-20,$0.97 ,$1.00 ,$0.97 ,$0.97 ,"$649,533,429 ","$606,216,197 "
17-Mar-20,$1.00 ,$1.01 ,$0.96 ,$0.97 ,"$561,066,412 ","$604,380,538 "
16-Mar-20,$1.00 ,$1.04 ,$0.97 ,$1.00 ,"$700,699,447 ","$597,953,853 "
15-Mar-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$712,798,810 ","$579,058,579 "
14-Mar-20,$1.00 ,$1.01 ,$0.98 ,$1.00 ,"$574,424,825 ","$557,157,426 "
13-Mar-20,$1.03 ,$1.06 ,$0.93 ,$1.00 ,"$847,303,035 ","$464,030,677 "
12-Mar-20,$1.00 ,$1.08 ,$0.96 ,$1.04 ,"$1,605,204,520 ","$514,092,342 "
11-Mar-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$1,295,474,005 ","$461,588,062 "
10-Mar-20,$1.00 ,$1.02 ,$0.99 ,$1.00 ,"$1,545,918,026 ","$452,553,331 "
9-Mar-20,$1.01 ,$1.01 ,$0.99 ,$1.00 ,"$1,320,662,037 ","$454,869,720 "
8-Mar-20,$1.00 ,$1.02 ,$1.00 ,$1.01 ,"$1,430,098,332 ","$464,091,837 "
7-Mar-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$1,239,893,192 ","$459,837,844 "
6-Mar-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$1,401,149,802 ","$458,672,760 "
5-Mar-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$765,829,131 ","$459,970,200 "
4-Mar-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$786,351,195 ","$463,047,219 "
3-Mar-20,$0.99 ,$1.01 ,$0.99 ,$1.00 ,"$1,012,370,159 ","$453,161,639 "
2-Mar-20,$1.00 ,$1.00 ,$0.99 ,$0.99 ,"$938,905,914 ","$448,782,632 "
1-Mar-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$897,676,018 ","$439,323,845 "
29-Feb-20,$0.99 ,$1.01 ,$0.99 ,$1.00 ,"$938,837,732 ","$441,099,169 "
28-Feb-20,$1.00 ,$1.01 ,$0.99 ,$0.99 ,"$1,039,692,084 ","$436,244,470 "
27-Feb-20,$1.00 ,$1.01 ,$0.99 ,$1.00 ,"$1,097,362,414 ","$438,638,698 "
26-Feb-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$1,160,696,128 ","$426,520,182 "
25-Feb-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$1,047,807,481 ","$423,578,415 "
24-Feb-20,$1.00 ,$1.01 ,$1.00 ,$1.00 ,"$1,114,860,352 ","$422,121,610 "
23-Feb-20,$1.00 ,$1.00 ,$0.99 ,$1.00 ,"$1,033,736,189 ","$420,317,424 "
22-Feb-20,$1.01 ,$1.02 ,$1.00 ,$1.00 ,"$945,408,542 ","$421,907,886 "
21-Feb-20,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$1,007,474,893 ","$425,248,964 "
20-Feb-20,$1.01 ,$1.02 ,$1.00 ,$1.01 ,"$977,934,310 ","$424,428,014 "
19-Feb-20,$1.02 ,$1.05 ,$1.00 ,$1.01 ,"$857,550,747 ","$434,360,222 "
18-Feb-20,$1.01 ,$1.04 ,$1.01 ,$1.02 ,"$739,770,635 ","$438,978,282 "
17-Feb-20,$1.01 ,$1.02 ,$1.01 ,$1.01 ,"$983,888,760 ","$430,832,170 "
16-Feb-20,$1.01 ,$1.02 ,$1.01 ,$1.01 ,"$926,497,189 ","$429,727,973 "
15-Feb-20,$1.02 ,$1.03 ,$1.01 ,$1.01 ,"$848,189,242 ","$430,447,117 "
14-Feb-20,$1.02 ,$1.02 ,$1.01 ,$1.02 ,"$928,033,207 ","$433,455,017 "
13-Feb-20,$1.03 ,$1.05 ,$1.02 ,$1.02 ,"$850,741,759 ","$433,424,884 "
12-Feb-20,$1.01 ,$1.04 ,$1.01 ,$1.03 ,"$555,559,141 ","$440,729,705 "
11-Feb-20,$1.02 ,$1.02 ,$1.00 ,$1.01 ,"$845,894,777 ","$424,938,367 "
10-Feb-20,$1.02 ,$1.03 ,$1.02 ,$1.02 ,"$733,552,993 ","$425,651,890 "
9-Feb-20,$1.02 ,$1.04 ,$1.02 ,$1.02 ,"$659,695,137 ","$432,572,539 "
8-Feb-20,$1.02 ,$1.02 ,$1.02 ,$1.02 ,"$620,221,599 ","$426,492,605 "
7-Feb-20,$1.02 ,$1.02 ,$1.01 ,$1.02 ,"$676,480,629 ","$426,872,133 "
