Date,Open*,High,Low,Close**,Volume,Market Cap
19-Apr-20,"$7,260.92 ","$7,280.52 ","$7,167.05 ","$7,189.42 ","$31,311,210,215 ","$131,815,853,850 "
18-Apr-20,"$7,092.29 ","$7,269.96 ","$7,089.25 ","$7,257.66 ","$32,447,188,386 ","$133,053,136,876 "
17-Apr-20,"$7,116.55 ","$7,167.18 ","$7,050.33 ","$7,096.18 ","$32,513,423,567 ","$130,078,472,088 "
16-Apr-20,"$6,640.45 ","$7,134.45 ","$6,555.50 ","$7,116.80 ","$46,783,242,377 ","$130,445,413,270 "
15-Apr-20,"$6,845.56 ","$6,928.66 ","$6,633.40 ","$6,642.11 ","$32,288,311,031 ","$121,731,940,639 "
14-Apr-20,"$6,843.28 ","$6,958.56 ","$6,793.82 ","$6,842.43 ","$34,110,434,052 ","$125,388,687,977 "
13-Apr-20,"$6,965.62 ","$6,965.62 ","$6,668.26 ","$6,845.04 ","$38,619,308,647 ","$125,422,221,237 "
12-Apr-20,"$6,858.07 ","$7,119.95 ","$6,811.08 ","$6,971.09 ","$35,759,567,632 ","$127,716,846,208 "
11-Apr-20,"$6,867.44 ","$6,926.07 ","$6,789.92 ","$6,859.08 ","$31,222,085,946 ","$125,651,623,116 "
10-Apr-20,"$7,303.82 ","$7,303.82 ","$6,802.47 ","$6,865.49 ","$43,622,840,992 ","$125,755,496,117 "
9-Apr-20,"$7,337.97 ","$7,341.45 ","$7,179.09 ","$7,302.09 ","$34,815,139,178 ","$133,737,857,010 "
8-Apr-20,"$7,179.28 ","$7,356.22 ","$7,153.31 ","$7,334.10 ","$37,563,249,549 ","$134,309,895,036 "
7-Apr-20,"$7,273.64 ","$7,427.94 ","$7,136.71 ","$7,176.41 ","$44,243,482,668 ","$131,409,299,432 "
6-Apr-20,"$6,788.05 ","$7,271.78 ","$6,782.89 ","$7,271.78 ","$46,896,904,615 ","$133,140,400,948 "
5-Apr-20,"$6,862.54 ","$6,883.41 ","$6,715.93 ","$6,791.13 ","$29,510,409,856 ","$124,328,853,512 "
4-Apr-20,"$6,738.38 ","$6,878.95 ","$6,696.48 ","$6,867.53 ","$33,185,988,584 ","$125,712,834,530 "
3-Apr-20,"$6,797.40 ","$7,003.22 ","$6,673.34 ","$6,733.39 ","$38,976,504,903 ","$123,244,051,100 "
2-Apr-20,"$6,606.78 ","$7,088.25 ","$6,595.92 ","$6,793.62 ","$47,660,646,124 ","$124,335,130,640 "
1-Apr-20,"$6,437.32 ","$6,612.57 ","$6,202.37 ","$6,606.78 ","$40,346,426,266 ","$120,903,014,693 "
31-Mar-20,"$6,430.61 ","$6,504.52 ","$6,374.16 ","$6,438.64 ","$32,786,468,812 ","$117,814,077,267 "
30-Mar-20,"$5,925.54 ","$6,517.20 ","$5,903.23 ","$6,429.84 ","$37,101,651,525 ","$117,640,143,688 "
29-Mar-20,"$6,245.62 ","$6,250.47 ","$5,920.09 ","$5,922.04 ","$28,373,690,931 ","$108,338,520,156 "
28-Mar-20,"$6,467.25 ","$6,467.50 ","$6,117.84 ","$6,242.19 ","$34,885,225,901 ","$114,183,689,641 "
27-Mar-20,"$6,719.39 ","$6,793.84 ","$6,466.70 ","$6,469.80 ","$34,585,598,367 ","$118,336,082,172 "
26-Mar-20,"$6,675.17 ","$6,735.46 ","$6,590.96 ","$6,716.44 ","$35,319,797,642 ","$122,834,375,216 "
25-Mar-20,"$6,738.72 ","$6,892.51 ","$6,536.93 ","$6,681.06 ","$44,590,107,888 ","$122,174,009,143 "
24-Mar-20,"$6,436.64 ","$6,789.02 ","$6,411.07 ","$6,734.80 ","$48,221,910,672 ","$123,148,917,787 "
23-Mar-20,"$5,831.37 ","$6,443.93 ","$5,785.00 ","$6,416.31 ","$46,491,916,000 ","$117,314,776,187 "
22-Mar-20,"$6,185.56 ","$6,359.70 ","$5,823.71 ","$5,830.25 ","$40,099,664,740 ","$106,591,196,069 "
21-Mar-20,"$6,206.52 ","$6,378.14 ","$5,932.82 ","$6,185.07 ","$42,494,390,880 ","$113,068,192,795 "
20-Mar-20,"$6,191.65 ","$6,844.26 ","$5,865.78 ","$6,198.78 ","$54,442,976,103 ","$113,309,245,860 "
19-Mar-20,"$5,245.42 ","$6,329.74 ","$5,236.97 ","$6,191.19 ","$51,000,731,797 ","$113,162,079,956 "
18-Mar-20,"$5,227.11 ","$5,331.83 ","$5,069.34 ","$5,238.44 ","$37,878,801,016 ","$95,740,715,529 "
17-Mar-20,"$5,002.58 ","$5,371.35 ","$4,981.91 ","$5,225.63 ","$38,622,642,935 ","$95,499,941,183 "
16-Mar-20,"$5,385.23 ","$5,385.23 ","$4,575.36 ","$5,014.48 ","$45,368,026,430 ","$91,633,478,850 "
15-Mar-20,"$5,201.07 ","$5,836.65 ","$5,169.28 ","$5,392.31 ","$33,997,889,639 ","$98,530,059,890 "
14-Mar-20,"$5,573.08 ","$5,625.23 ","$5,125.07 ","$5,200.37 ","$36,154,506,008 ","$95,014,981,944 "
13-Mar-20,"$5,017.83 ","$5,838.11 ","$4,106.98 ","$5,563.71 ","$74,156,772,075 ","$101,644,613,038 "
12-Mar-20,"$7,913.62 ","$7,929.12 ","$4,860.35 ","$4,970.79 ","$53,980,357,243 ","$90,804,613,601 "
11-Mar-20,"$7,910.09 ","$7,950.81 ","$7,642.81 ","$7,911.43 ","$38,682,762,605 ","$144,508,402,671 "
10-Mar-20,"$7,922.15 ","$8,136.95 ","$7,814.76 ","$7,909.73 ","$42,213,940,994 ","$144,465,567,734 "
9-Mar-20,"$8,111.15 ","$8,177.79 ","$7,690.10 ","$7,923.64 ","$46,936,995,808 ","$144,706,353,758 "
8-Mar-20,"$8,908.21 ","$8,914.34 ","$8,105.25 ","$8,108.12 ","$39,973,102,121 ","$148,060,284,561 "
7-Mar-20,"$9,121.60 ","$9,163.22 ","$8,890.74 ","$8,909.95 ","$36,216,930,370 ","$162,684,945,903 "
6-Mar-20,"$9,078.31 ","$9,167.70 ","$9,032.08 ","$9,122.55 ","$40,826,885,651 ","$166,548,261,960 "
5-Mar-20,"$8,760.29 ","$9,142.05 ","$8,757.25 ","$9,078.76 ","$39,698,054,597 ","$165,731,679,918 "
4-Mar-20,"$8,788.54 ","$8,843.37 ","$8,712.43 ","$8,755.25 ","$34,746,706,368 ","$159,807,857,328 "
3-Mar-20,"$8,865.39 ","$8,901.60 ","$8,704.99 ","$8,787.79 ","$42,386,715,821 ","$160,383,579,416 "
2-Mar-20,"$8,563.26 ","$8,921.31 ","$8,532.63 ","$8,869.67 ","$42,857,674,409 ","$161,861,167,745 "
1-Mar-20,"$8,599.76 ","$8,726.80 ","$8,471.21 ","$8,562.45 ","$35,349,164,300 ","$156,238,987,740 "
29-Feb-20,"$8,671.21 ","$8,775.63 ","$8,599.51 ","$8,599.51 ","$35,792,392,544 ","$156,895,988,084 "
28-Feb-20,"$8,788.73 ","$8,890.46 ","$8,492.93 ","$8,672.46 ","$44,605,450,443 ","$158,211,707,019 "
27-Feb-20,"$8,825.09 ","$8,932.89 ","$8,577.20 ","$8,784.49 ","$45,470,195,695 ","$160,238,496,932 "
26-Feb-20,"$9,338.29 ","$9,354.78 ","$8,704.43 ","$8,820.52 ","$50,420,050,762 ","$160,879,489,024 "
25-Feb-20,"$9,651.31 ","$9,652.74 ","$9,305.02 ","$9,341.71 ","$42,515,259,129 ","$170,369,581,558 "
24-Feb-20,"$9,921.58 ","$9,951.75 ","$9,537.04 ","$9,650.17 ","$45,080,496,648 ","$175,977,808,526 "
23-Feb-20,"$9,663.32 ","$9,937.40 ","$9,657.79 ","$9,924.52 ","$41,185,185,761 ","$180,963,233,540 "
22-Feb-20,"$9,687.71 ","$9,698.23 ","$9,600.73 ","$9,663.18 ","$35,838,025,154 ","$176,180,696,548 "
21-Feb-20,"$9,611.78 ","$9,723.01 ","$9,589.74 ","$9,686.44 ","$40,930,547,513 ","$176,587,087,363 "
20-Feb-20,"$9,629.33 ","$9,643.22 ","$9,507.90 ","$9,608.48 ","$44,925,260,237 ","$175,147,142,158 "
19-Feb-20,"$10,143.80 ","$10,191.68 ","$9,611.22 ","$9,633.39 ","$46,992,019,710 ","$175,585,931,679 "
18-Feb-20,"$9,691.23 ","$10,161.94 ","$9,632.38 ","$10,142.00 ","$47,271,023,953 ","$184,838,512,656 "
17-Feb-20,"$9,936.56 ","$9,938.82 ","$9,507.64 ","$9,690.14 ","$45,998,298,413 ","$176,585,280,987 "
16-Feb-20,"$9,889.18 ","$10,053.97 ","$9,722.39 ","$9,934.43 ","$43,374,780,305 ","$181,017,665,264 "
15-Feb-20,"$10,313.86 ","$10,341.56 ","$9,874.43 ","$9,889.42 ","$43,865,054,831 ","$180,179,996,219 "
14-Feb-20,"$10,211.55 ","$10,322.00 ","$10,125.53 ","$10,312.12 ","$43,338,264,162 ","$187,862,645,449 "
13-Feb-20,"$10,323.96 ","$10,457.63 ","$10,116.16 ","$10,214.38 ","$49,356,071,373 ","$186,065,003,526 "
12-Feb-20,"$10,202.39 ","$10,393.61 ","$10,202.39 ","$10,326.05 ","$43,444,303,830 ","$188,081,204,386 "
11-Feb-20,"$9,855.89 ","$10,210.05 ","$9,729.33 ","$10,208.24 ","$37,648,059,389 ","$185,917,114,989 "
10-Feb-20,"$10,115.56 ","$10,165.77 ","$9,784.56 ","$9,856.61 ","$39,386,548,075 ","$179,494,809,266 "
9-Feb-20,"$9,863.89 ","$10,129.44 ","$9,850.39 ","$10,116.67 ","$35,807,884,663 ","$184,214,765,394 "
8-Feb-20,"$9,793.07 ","$9,876.75 ","$9,678.91 ","$9,865.12 ","$35,172,043,762 ","$179,615,828,322 "
7-Feb-20,"$9,726.00 ","$9,834.72 ","$9,726.00 ","$9,795.94 ","$34,522,718,159 ","$178,339,437,206 "
6-Feb-20,"$9,617.82 ","$9,824.62 ","$9,539.82 ","$9,729.80 ","$37,628,823,716 ","$177,118,274,394 "
5-Feb-20,"$9,183.42 ","$9,701.30 ","$9,163.70 ","$9,613.42 ","$35,222,060,874 ","$174,983,423,933 "
4-Feb-20,"$9,292.84 ","$9,331.27 ","$9,112.81 ","$9,180.96 ","$29,893,183,716 ","$167,093,636,162 "
3-Feb-20,"$9,344.68 ","$9,540.37 ","$9,248.63 ","$9,293.52 ","$30,934,096,509 ","$169,126,861,034 "
2-Feb-20,"$9,389.82 ","$9,468.80 ","$9,217.82 ","$9,344.37 ","$30,835,736,946 ","$170,034,976,662 "
1-Feb-20,"$9,346.36 ","$9,439.32 ","$9,313.24 ","$9,392.88 ","$25,922,656,496 ","$170,900,662,180 "
31-Jan-20,"$9,508.31 ","$9,521.71 ","$9,230.78 ","$9,350.53 ","$29,432,489,719 ","$170,112,778,161 "
30-Jan-20,"$9,316.02 ","$9,553.13 ","$9,230.90 ","$9,508.99 ","$32,378,792,851 ","$172,978,577,931 "
29-Jan-20,"$9,357.47 ","$9,406.43 ","$9,269.47 ","$9,316.63 ","$30,682,598,115 ","$169,460,984,603 "
28-Jan-20,"$8,912.52 ","$9,358.59 ","$8,908.45 ","$9,358.59 ","$34,398,744,403 ","$170,205,617,955 "
27-Jan-20,"$8,597.31 ","$8,977.73 ","$8,597.31 ","$8,909.82 ","$28,647,338,393 ","$162,027,957,435 "
26-Jan-20,"$8,364.41 ","$8,602.40 ","$8,325.50 ","$8,596.83 ","$22,177,678,796 ","$156,322,174,637 "
25-Jan-20,"$8,440.12 ","$8,458.45 ","$8,296.22 ","$8,367.85 ","$19,647,331,549 ","$152,143,262,650 "
24-Jan-20,"$8,405.57 ","$8,514.67 ","$8,266.84 ","$8,445.43 ","$24,397,913,026 ","$153,536,829,768 "
23-Jan-20,"$8,680.65 ","$8,687.75 ","$8,333.64 ","$8,406.52 ","$25,770,680,779 ","$152,813,329,633 "
22-Jan-20,"$8,744.21 ","$8,792.99 ","$8,636.75 ","$8,680.88 ","$22,600,204,051 ","$157,783,273,070 "
21-Jan-20,"$8,658.99 ","$8,755.71 ","$8,544.52 ","$8,745.89 ","$24,097,418,512 ","$158,947,996,834 "
20-Jan-20,"$8,704.63 ","$8,745.59 ","$8,560.47 ","$8,657.64 ","$26,422,375,678 ","$157,327,553,259 "
19-Jan-20,"$8,941.45 ","$9,164.36 ","$8,620.08 ","$8,706.25 ","$34,217,320,471 ","$158,194,319,735 "
18-Jan-20,"$8,927.21 ","$9,012.20 ","$8,827.33 ","$8,942.81 ","$32,337,772,627 ","$162,475,965,880 "
17-Jan-20,"$8,725.21 ","$8,958.12 ","$8,677.32 ","$8,929.04 ","$36,372,139,320 ","$162,211,148,778 "
16-Jan-20,"$8,812.48 ","$8,846.46 ","$8,612.10 ","$8,723.79 ","$31,313,981,931 ","$158,465,055,984 "
15-Jan-20,"$8,825.34 ","$8,890.12 ","$8,657.19 ","$8,807.01 ","$40,102,834,650 ","$159,959,191,212 "
14-Jan-20,"$8,140.93 ","$8,879.51 ","$8,140.93 ","$8,827.76 ","$44,841,784,107 ","$160,319,484,883 "
13-Jan-20,"$8,189.77 ","$8,197.79 ","$8,079.70 ","$8,144.19 ","$22,482,910,688 ","$147,890,525,973 "
12-Jan-20,"$8,033.26 ","$8,200.06 ","$8,009.06 ","$8,192.49 ","$22,903,438,381 ","$148,752,956,966 "
11-Jan-20,"$8,162.19 ","$8,218.36 ","$8,029.64 ","$8,037.54 ","$25,521,165,085 ","$145,924,199,942 "
10-Jan-20,"$7,878.31 ","$8,166.55 ","$7,726.77 ","$8,166.55 ","$28,714,583,844 ","$148,249,907,277 "
9-Jan-20,"$8,082.30 ","$8,082.30 ","$7,842.40 ","$7,879.07 ","$24,045,990,466 ","$143,016,572,819 "
8-Jan-20,"$8,161.94 ","$8,396.74 ","$7,956.77 ","$8,079.86 ","$31,672,559,265 ","$146,645,162,431 "
7-Jan-20,"$7,768.68 ","$8,178.22 ","$7,768.23 ","$8,163.69 ","$28,767,291,327 ","$148,152,237,654 "
6-Jan-20,"$7,410.45 ","$7,781.87 ","$7,409.29 ","$7,769.22 ","$23,276,261,598 ","$140,976,457,304 "
5-Jan-20,"$7,410.45 ","$7,544.50 ","$7,400.54 ","$7,411.32 ","$19,725,074,095 ","$134,469,548,249 "
4-Jan-20,"$7,345.38 ","$7,427.39 ","$7,309.51 ","$7,410.66 ","$18,444,271,275 ","$134,442,464,030 "
3-Jan-20,"$6,984.43 ","$7,413.72 ","$6,915.00 ","$7,344.88 ","$28,111,481,032 ","$133,233,444,755 "
2-Jan-20,"$7,202.55 ","$7,212.16 ","$6,935.27 ","$6,985.47 ","$20,802,083,465 ","$126,699,395,235 "
1-Jan-20,"$7,194.89 ","$7,254.33 ","$7,174.94 ","$7,200.17 ","$18,565,664,997 ","$130,580,829,150 "
31-Dec-19,"$7,294.44 ","$7,335.29 ","$7,169.78 ","$7,193.60 ","$21,167,946,112 ","$130,446,112,598 "
30-Dec-19,"$7,420.27 ","$7,454.82 ","$7,276.31 ","$7,293.00 ","$22,874,131,672 ","$132,235,128,152 "
29-Dec-19,"$7,317.65 ","$7,513.95 ","$7,279.87 ","$7,422.65 ","$22,445,257,702 ","$134,570,835,775 "
28-Dec-19,"$7,289.03 ","$7,399.04 ","$7,286.91 ","$7,317.99 ","$21,365,673,026 ","$132,659,059,740 "
27-Dec-19,"$7,238.14 ","$7,363.53 ","$7,189.93 ","$7,290.09 ","$22,777,360,996 ","$132,139,502,950 "
26-Dec-19,"$7,274.80 ","$7,388.30 ","$7,200.39 ","$7,238.97 ","$22,787,010,034 ","$131,200,030,100 "
25-Dec-19,"$7,325.76 ","$7,357.02 ","$7,220.99 ","$7,275.16 ","$21,559,505,149 ","$131,840,641,292 "
24-Dec-19,"$7,354.39 ","$7,535.72 ","$7,269.53 ","$7,322.53 ","$22,991,622,105 ","$132,687,583,295 "
23-Dec-19,"$7,508.90 ","$7,656.18 ","$7,326.19 ","$7,355.63 ","$27,831,788,041 ","$133,275,709,111 "
22-Dec-19,"$7,191.19 ","$7,518.03 ","$7,167.18 ","$7,511.59 ","$23,134,537,956 ","$136,088,022,049 "
21-Dec-19,"$7,220.59 ","$7,223.23 ","$7,112.74 ","$7,191.16 ","$19,312,552,168 ","$130,267,655,889 "
20-Dec-19,"$7,208.64 ","$7,257.92 ","$7,086.12 ","$7,218.82 ","$22,633,815,180 ","$130,752,796,980 "
19-Dec-19,"$7,277.59 ","$7,346.60 ","$7,041.38 ","$7,202.84 ","$25,904,604,416 ","$130,445,758,713 "
18-Dec-19,"$6,647.70 ","$7,324.98 ","$6,540.05 ","$7,276.80 ","$31,836,522,778 ","$131,754,969,804 "
17-Dec-19,"$6,931.32 ","$6,964.07 ","$6,587.97 ","$6,640.52 ","$22,363,804,217 ","$120,234,244,809 "
16-Dec-19,"$7,153.66 ","$7,171.17 ","$6,903.68 ","$6,932.48 ","$20,213,265,950 ","$125,515,586,952 "
15-Dec-19,"$7,124.24 ","$7,181.08 ","$6,924.38 ","$7,152.30 ","$16,881,129,804 ","$129,481,424,648 "
14-Dec-19,"$7,268.90 ","$7,308.84 ","$7,097.21 ","$7,124.67 ","$17,137,029,730 ","$128,970,221,233 "
13-Dec-19,"$7,244.66 ","$7,293.56 ","$7,227.12 ","$7,269.68 ","$17,125,736,940 ","$131,581,377,758 "
12-Dec-19,"$7,216.74 ","$7,266.64 ","$7,164.74 ","$7,243.13 ","$18,927,080,224 ","$131,087,151,088 "
11-Dec-19,"$7,277.20 ","$7,324.16 ","$7,195.53 ","$7,217.43 ","$16,350,490,689 ","$130,609,895,528 "
10-Dec-19,"$7,397.13 ","$7,424.02 ","$7,246.04 ","$7,278.12 ","$18,249,031,195 ","$131,696,121,855 "
9-Dec-19,"$7,561.80 ","$7,618.09 ","$7,365.99 ","$7,400.90 ","$17,872,021,272 ","$133,904,005,787 "
8-Dec-19,"$7,551.34 ","$7,634.61 ","$7,476.09 ","$7,564.35 ","$15,409,908,086 ","$136,847,419,896 "
7-Dec-19,"$7,547.27 ","$7,589.95 ","$7,525.71 ","$7,556.24 ","$15,453,520,564 ","$136,686,769,529 "
6-Dec-19,"$7,450.56 ","$7,547.00 ","$7,392.18 ","$7,547.00 ","$18,104,466,307 ","$136,504,883,935 "
5-Dec-19,"$7,253.24 ","$7,743.43 ","$7,232.68 ","$7,448.31 ","$18,816,085,231 ","$134,706,455,048 "
4-Dec-19,"$7,320.13 ","$7,539.78 ","$7,170.92 ","$7,252.03 ","$21,664,240,918 ","$131,143,073,943 "
3-Dec-19,"$7,323.98 ","$7,418.86 ","$7,229.36 ","$7,320.15 ","$14,797,485,769 ","$132,359,942,301 "
2-Dec-19,"$7,424.04 ","$7,474.82 ","$7,233.40 ","$7,321.99 ","$17,082,040,706 ","$132,378,982,377 "
1-Dec-19,"$7,571.62 ","$7,571.62 ","$7,291.34 ","$7,424.29 ","$18,720,708,479 ","$134,215,145,410 "
30-Nov-19,"$7,764.06 ","$7,836.10 ","$7,515.85 ","$7,569.63 ","$17,158,194,786 ","$136,829,391,049 "
29-Nov-19,"$7,466.73 ","$7,781.18 ","$7,460.76 ","$7,761.24 ","$19,709,695,456 ","$140,280,108,521 "
28-Nov-19,"$7,536.82 ","$7,730.07 ","$7,454.12 ","$7,463.11 ","$19,050,116,751 ","$134,879,411,013 "
27-Nov-19,"$7,220.88 ","$7,619.69 ","$6,974.17 ","$7,531.66 ","$23,991,412,764 ","$136,102,712,894 "
26-Nov-19,"$7,145.16 ","$7,320.23 ","$7,098.57 ","$7,218.37 ","$21,129,505,542 ","$130,429,018,720 "
25-Nov-19,"$7,039.98 ","$7,319.86 ","$6,617.17 ","$7,146.13 ","$42,685,231,262 ","$129,112,952,930 "
24-Nov-19,"$7,398.63 ","$7,408.58 ","$7,029.29 ","$7,047.92 ","$30,433,517,289 ","$127,327,398,565 "
23-Nov-19,"$7,296.16 ","$7,442.26 ","$7,151.42 ","$7,397.80 ","$21,008,924,418 ","$133,636,205,957 "
22-Nov-19,"$7,643.57 ","$7,697.38 ","$6,936.71 ","$7,296.58 ","$34,242,315,785 ","$131,791,783,672 "
21-Nov-19,"$8,023.64 ","$8,110.10 ","$7,597.38 ","$7,642.75 ","$22,514,243,371 ","$138,031,885,379 "
20-Nov-19,"$8,203.61 ","$8,237.24 ","$8,010.51 ","$8,027.27 ","$20,764,300,437 ","$144,962,727,398 "
19-Nov-19,"$8,305.13 ","$8,408.52 ","$8,099.96 ","$8,206.15 ","$21,083,613,816 ","$148,178,376,843 "
18-Nov-19,"$8,573.98 ","$8,653.28 ","$8,273.57 ","$8,309.29 ","$21,579,470,673 ","$150,025,712,267 "
17-Nov-19,"$8,549.47 ","$8,727.79 ","$8,500.97 ","$8,577.98 ","$18,668,638,897 ","$154,861,842,425 "
16-Nov-19,"$8,491.17 ","$8,592.00 ","$8,473.97 ","$8,550.76 ","$16,495,389,808 ","$154,354,054,194 "
15-Nov-19,"$8,705.71 ","$8,730.87 ","$8,484.84 ","$8,491.99 ","$21,796,856,471 ","$153,277,483,626 "
14-Nov-19,"$8,811.94 ","$8,826.94 ","$8,692.55 ","$8,708.10 ","$19,084,739,975 ","$157,160,974,644 "
13-Nov-19,"$8,812.03 ","$8,836.84 ","$8,761.65 ","$8,808.26 ","$17,545,755,405 ","$158,949,942,842 "
12-Nov-19,"$8,759.75 ","$8,853.77 ","$8,685.43 ","$8,815.66 ","$20,309,769,107 ","$159,068,712,900 "
11-Nov-19,"$9,056.92 ","$9,081.28 ","$8,700.61 ","$8,757.79 ","$20,265,510,765 ","$158,009,772,437 "
10-Nov-19,"$8,812.49 ","$9,103.83 ","$8,806.16 ","$9,055.53 ","$20,587,919,881 ","$163,364,406,732 "
9-Nov-19,"$8,809.47 ","$8,891.82 ","$8,793.16 ","$8,813.58 ","$17,578,630,606 ","$158,981,489,715 "
8-Nov-19,"$9,265.37 ","$9,272.76 ","$8,775.53 ","$8,804.88 ","$24,333,037,836 ","$158,808,570,729 "
7-Nov-19,"$9,352.39 ","$9,368.48 ","$9,202.35 ","$9,267.56 ","$22,700,383,839 ","$167,138,722,904 "
6-Nov-19,"$9,340.86 ","$9,423.24 ","$9,305.91 ","$9,360.88 ","$23,133,895,765 ","$168,806,151,583 "
5-Nov-19,"$9,413.00 ","$9,457.42 ","$9,256.93 ","$9,342.53 ","$26,198,609,048 ","$168,459,778,835 "
4-Nov-19,"$9,235.61 ","$9,505.05 ","$9,191.49 ","$9,412.61 ","$26,170,255,634 ","$169,706,332,936 "
3-Nov-19,"$9,324.79 ","$9,379.81 ","$9,141.25 ","$9,235.35 ","$21,132,220,847 ","$166,495,319,475 "
2-Nov-19,"$9,259.78 ","$9,377.49 ","$9,249.59 ","$9,324.72 ","$21,242,676,385 ","$168,090,392,935 "
1-Nov-19,"$9,193.99 ","$9,275.66 ","$9,132.05 ","$9,261.10 ","$24,324,691,031 ","$166,928,044,164 "
31-Oct-19,"$9,202.46 ","$9,383.16 ","$9,028.72 ","$9,199.58 ","$26,583,653,947 ","$165,804,227,835 "
30-Oct-19,"$9,422.46 ","$9,426.87 ","$9,085.37 ","$9,205.73 ","$27,706,531,577 ","$165,899,500,650 "
29-Oct-19,"$9,248.44 ","$9,516.18 ","$9,232.65 ","$9,427.69 ","$28,426,779,937 ","$169,883,866,262 "
28-Oct-19,"$9,565.10 ","$9,805.12 ","$9,256.15 ","$9,256.15 ","$30,948,255,332 ","$166,777,392,742 "
27-Oct-19,"$9,241.71 ","$9,749.53 ","$9,112.54 ","$9,551.71 ","$32,593,129,501 ","$172,087,039,875 "
26-Oct-19,"$8,667.58 ","$10,021.74 ","$8,662.62 ","$9,244.97 ","$44,496,255,609 ","$166,547,360,782 "
25-Oct-19,"$7,490.70 ","$8,691.54 ","$7,479.98 ","$8,660.70 ","$28,705,065,488 ","$156,006,603,607 "
24-Oct-19,"$7,509.73 ","$7,532.87 ","$7,446.99 ","$7,493.49 ","$16,268,708,849 ","$134,968,410,276 "
23-Oct-19,"$8,076.23 ","$8,093.00 ","$7,469.32 ","$7,514.67 ","$21,942,878,958 ","$135,337,364,282 "
22-Oct-19,"$8,243.40 ","$8,296.65 ","$8,074.46 ","$8,078.20 ","$16,803,377,857 ","$145,469,660,005 "
21-Oct-19,"$8,225.12 ","$8,296.69 ","$8,196.42 ","$8,243.72 ","$15,868,748,866 ","$148,432,733,155 "
20-Oct-19,"$7,997.81 ","$8,281.82 ","$7,949.44 ","$8,222.08 ","$15,504,249,442 ","$148,026,597,064 "
19-Oct-19,"$7,973.80 ","$8,082.63 ","$7,944.78 ","$7,988.56 ","$13,797,825,640 ","$143,808,163,807 "
18-Oct-19,"$8,100.93 ","$8,138.41 ","$7,902.16 ","$7,973.21 ","$15,651,592,610 ","$143,517,630,376 "
17-Oct-19,"$8,047.81 ","$8,134.83 ","$8,000.94 ","$8,103.91 ","$14,313,052,244 ","$145,853,994,298 "
16-Oct-19,"$8,204.67 ","$8,216.81 ","$7,985.09 ","$8,047.53 ","$16,071,646,996 ","$144,823,993,562 "
15-Oct-19,"$8,373.46 ","$8,410.71 ","$8,182.71 ","$8,205.37 ","$15,220,412,632 ","$147,650,082,215 "
14-Oct-19,"$8,320.83 ","$8,390.21 ","$8,284.13 ","$8,374.69 ","$15,151,387,859 ","$150,680,499,056 "
13-Oct-19,"$8,336.90 ","$8,470.99 ","$8,276.61 ","$8,321.01 ","$13,808,286,059 ","$149,700,817,939 "
12-Oct-19,"$8,315.66 ","$8,415.24 ","$8,313.34 ","$8,336.56 ","$14,532,641,605 ","$149,965,767,624 "
11-Oct-19,"$8,585.26 ","$8,721.78 ","$8,316.18 ","$8,321.76 ","$19,604,381,101 ","$149,685,618,275 "
10-Oct-19,"$8,585.28 ","$8,625.27 ","$8,471.93 ","$8,586.47 ","$17,618,660,671 ","$154,430,515,160 "
9-Oct-19,"$8,229.84 ","$8,627.71 ","$8,169.30 ","$8,595.74 ","$19,384,942,333 ","$154,579,656,110 "
8-Oct-19,"$8,246.85 ","$8,332.72 ","$8,185.76 ","$8,228.78 ","$15,592,264,032 ","$147,966,069,982 "
7-Oct-19,"$7,989.12 ","$8,308.45 ","$7,905.77 ","$8,245.62 ","$18,009,742,607 ","$148,252,589,805 "
6-Oct-19,"$8,149.88 ","$8,161.41 ","$7,958.85 ","$7,988.16 ","$13,160,830,305 ","$143,607,672,862 "
5-Oct-19,"$8,210.15 ","$8,215.53 ","$8,071.12 ","$8,151.50 ","$12,200,497,197 ","$146,529,229,668 "
4-Oct-19,"$8,259.49 ","$8,260.06 ","$8,151.24 ","$8,205.94 ","$13,139,456,229 ","$147,491,804,056 "
3-Oct-19,"$8,390.77 ","$8,414.23 ","$8,146.44 ","$8,259.99 ","$13,668,823,409 ","$148,448,162,840 "
2-Oct-19,"$8,344.21 ","$8,393.04 ","$8,227.70 ","$8,393.04 ","$13,125,712,443 ","$150,823,797,662 "
1-Oct-19,"$8,299.72 ","$8,497.69 ","$8,232.68 ","$8,343.28 ","$15,305,343,413 ","$149,913,972,768 "
30-Sep-19,"$8,104.23 ","$8,314.23 ","$7,830.76 ","$8,293.87 ","$17,115,474,183 ","$149,011,567,415 "
29-Sep-19,"$8,246.04 ","$8,261.71 ","$7,990.50 ","$8,104.19 ","$13,034,629,109 ","$145,590,374,681 "
28-Sep-19,"$8,251.27 ","$8,285.62 ","$8,125.43 ","$8,245.92 ","$14,141,152,736 ","$148,122,503,616 "
27-Sep-19,"$8,113.10 ","$8,271.52 ","$7,965.92 ","$8,251.85 ","$16,408,941,156 ","$148,212,635,834 "
26-Sep-19,"$8,487.67 ","$8,515.69 ","$7,895.63 ","$8,118.97 ","$19,258,205,289 ","$145,812,492,488 "
25-Sep-19,"$8,603.43 ","$8,744.83 ","$8,325.40 ","$8,486.99 ","$21,744,728,353 ","$152,404,005,091 "
