Symbol,Date,High,Low,Open,Close,Volume,Adj Close
DOT,2020-12-10,4.912512302398682,4.749417304992676,4.863699913024902,4.797595977783203,299121449,4.797595977783203
DOT,2020-12-11,4.804924011230469,4.546073913574219,4.798059940338135,4.621051788330078,366039075,4.621051788330078
DOT,2020-12-12,4.7977824211120605,4.615324974060059,4.619785785675049,4.740454196929932,282782417,4.740454196929932
DOT,2020-12-13,4.994999885559082,4.735164165496826,4.740725040435791,4.891211986541748,280953204,4.891211986541748
DOT,2020-12-14,5.002224922180176,4.835015773773193,4.891505241394043,4.898082256317139,204385757,4.898082256317139
DOT,2020-12-15,5.282552719116211,4.854382991790772,4.897907257080078,5.249607086181641,354033042,5.249607086181641
DOT,2020-12-16,5.361889839172363,5.124767303466797,5.248824596405029,5.359313488006592,508481878,5.359313488006592
DOT,2020-12-17,5.726208209991455,5.292484283447266,5.359303951263428,5.343967437744141,863948412,5.343967437744141
DOT,2020-12-18,5.503851413726807,5.258785724639893,5.344194412231445,5.367640972137451,607402856,5.367640972137451
DOT,2020-12-19,5.567253589630127,5.287726879119873,5.367059707641602,5.338944911956787,517648631,5.338944911956787
DOT,2020-12-20,5.429290294647217,5.090574264526367,5.338881492614746,5.188475608825684,519415555,5.188475608825684
DOT,2020-12-21,5.41227912902832,4.806442737579346,5.18823766708374,4.89054536819458,665375358,4.89054536819458
DOT,2020-12-22,5.173239707946777,4.8148064613342285,4.888160705566406,5.154829978942871,697260532,5.154829978942871
DOT,2020-12-23,5.184189796447754,4.619133472442627,5.154473304748535,4.710613250732422,665441295,4.710613250732422
DOT,2020-12-24,5.196155548095703,4.655312538146973,4.711976528167725,5.128820419311523,646511051,5.128820419311523
DOT,2020-12-25,5.272006034851074,5.043450832366943,5.127845764160156,5.214210510253906,512565394,5.214210510253906
DOT,2020-12-26,5.273874282836914,5.093932151794434,5.214895248413086,5.182180881500244,484934518,5.182180881500244
DOT,2020-12-27,5.394438743591309,4.952184677124023,5.18195915222168,5.136190891265869,784179881,5.136190891265869
DOT,2020-12-28,6.644753932952881,5.122084140777588,5.1363911628723145,6.588821887969971,1746628677,6.588821887969971
DOT,2020-12-29,7.607135772705078,6.198065757751465,6.582753658294678,7.519257068634033,-2147483648,7.519257068634033
DOT,2020-12-30,7.651447772979736,7.088112831115723,7.519160270690918,7.254300117492676,2059017628,7.254300117492676
DOT,2020-12-31,9.430130004882812,7.169960498809815,7.25056791305542,9.292508125305176,-2147483648,9.292508125305176
DOT,2021-01-01,9.416586875915527,8.120193481445312,9.288180351257324,8.306818962097168,-2147483648,8.306818962097168
DOT,2021-01-02,9.761334419250488,7.9432902336120605,8.30549144744873,9.208836555480955,-2147483648,9.208836555480955
DOT,2021-01-03,10.45749282836914,8.873361587524414,9.20964813232422,10.033282279968262,-2147483648,10.033282279968262
DOT,2021-01-04,10.50556468963623,8.777210235595703,10.062047958374023,9.469611167907717,-2147483648,9.469611167907717
DOT,2021-01-05,10.041343688964844,9.08426284790039,9.475801467895508,9.701655387878418,2080742171,9.701655387878418
DOT,2021-01-06,10.37159824371338,9.489742279052734,9.707112312316896,10.096068382263184,-2147483648,10.096068382263184
DOT,2021-01-07,10.62900447845459,9.4964017868042,10.094014167785645,9.644585609436035,-2147483648,9.644585609436035
DOT,2021-01-08,9.795448303222656,8.861684799194336,9.645126342773438,9.307135581970217,-2147483648,9.307135581970217
DOT,2021-01-09,9.823150634765623,9.053465843200684,9.305773735046388,9.777765274047852,1478813229,9.777765274047852
DOT,2021-01-10,9.994552612304688,8.752950668334961,9.777318000793455,9.305047988891602,1603968712,9.305047988891602
DOT,2021-01-11,9.304654121398926,7.228590488433838,9.304654121398926,8.276439666748047,-2147483648,8.276439666748047
DOT,2021-01-12,8.616104125976562,7.973652839660644,8.272259712219238,8.264147758483887,1918790089,8.264147758483887
DOT,2021-01-13,11.299745559692385,7.989519119262695,8.265111923217773,10.95771026611328,-2147483648,10.95771026611328
DOT,2021-01-14,14.54970359802246,10.92501163482666,10.9478759765625,14.539050102233888,-2147483648,14.539050102233888
DOT,2021-01-15,14.855377197265623,11.85157871246338,14.522520065307615,13.21238136291504,-2147483648,13.21238136291504
DOT,2021-01-16,19.32206153869629,13.185754776000977,13.198049545288086,18.180423736572266,-2147483648,18.180423736572266
DOT,2021-01-17,18.15034294128418,16.408960342407227,18.15034294128418,16.984254837036133,-2147483648,16.984254837036133
DOT,2021-01-18,18.10170555114746,15.824630737304688,16.99701499938965,16.512928009033203,-2147483648,16.512928009033203
DOT,2021-01-19,17.467544555664062,16.048328399658203,16.52107810974121,16.468509674072266,-2147483648,16.468509674072266
DOT,2021-01-20,18.1257438659668,14.83346939086914,16.452497482299805,17.948930740356445,-2147483648,17.948930740356445
DOT,2021-01-21,18.06077003479004,15.052482604980469,17.979413986206055,15.94483757019043,-2147483648,15.94483757019043
DOT,2021-01-22,17.983863830566406,14.891925811767578,15.931008338928224,17.161439895629883,-2147483648,17.161439895629883
DOT,2021-01-23,18.753698348999023,16.87032127380371,17.159589767456055,18.59819984436035,-2147483648,18.59819984436035
DOT,2021-01-24,18.72452735900879,17.380525588989258,18.60063362121582,17.999649047851562,-2147483648,17.999649047851562
DOT,2021-01-25,19.051944732666016,17.119709014892578,17.997594833374023,17.250455856323242,-2147483648,17.250455856323242
DOT,2021-01-26,17.76909828186035,16.07543182373047,17.244647979736328,17.117761611938477,-2147483648,17.117761611938477
DOT,2021-01-27,17.116113662719727,15.08426570892334,17.116113662719727,15.50486183166504,-2147483648,15.50486183166504
DOT,2021-01-28,16.925334930419922,15.35657024383545,15.498236656188965,16.8591365814209,-2147483648,16.8591365814209
DOT,2021-01-29,17.642789840698242,16.032001495361328,17.10266876220703,16.841611862182617,-2147483648,16.841611862182617
DOT,2021-01-30,17.050155639648438,16.161949157714844,16.836750030517578,16.506908416748047,1998709419,16.506908416748047
DOT,2021-01-31,17.456100463867188,15.813972473144531,16.511579513549805,16.121315002441406,-2147483648,16.121315002441406
DOT,2021-02-01,16.516582489013672,15.743364334106444,16.123022079467773,16.375776290893555,-2147483648,16.375776290893555
DOT,2021-02-02,17.603918075561523,16.03933334350586,16.38133430480957,17.263256072998047,-2147483648,17.263256072998047
DOT,2021-02-03,20.733652114868164,16.84036636352539,17.247201919555664,20.733652114868164,-2147483648,20.733652114868164
DOT,2021-02-04,21.55595016479492,19.043312072753903,20.728294372558597,19.70218276977539,-2147483648,19.70218276977539
DOT,2021-02-05,21.28348922729492,19.531709671020508,19.688629150390625,20.90267562866211,-2147483648,20.90267562866211
DOT,2021-02-06,21.29830741882324,19.81420516967773,20.892112731933597,20.395479202270508,-2147483648,20.395479202270508
DOT,2021-02-07,20.77747917175293,18.62379264831543,20.39062118530273,19.793615341186523,-2147483648,19.793615341186523
DOT,2021-02-08,23.608169555664062,19.233234405517575,19.78141975402832,23.03189849853516,-2147483648,23.03189849853516
DOT,2021-02-09,24.054412841796875,22.36963653564453,23.03005599975586,23.12996482849121,-2147483648,23.12996482849121
DOT,2021-02-10,24.78626823425293,22.13630485534668,23.11301612854004,23.585050582885746,-2147483648,23.585050582885746
DOT,2021-02-11,25.57770729064941,23.33354949951172,23.590524673461918,25.23029518127441,-2147483648,25.23029518127441
DOT,2021-02-12,29.668529510498047,24.549880981445312,25.17412376403809,28.69125747680664,-2147483648,28.69125747680664
DOT,2021-02-13,30.146411895751957,27.47308158874512,28.687116622924805,28.016725540161133,-2147483648,28.016725540161133
DOT,2021-02-14,29.37290573120117,26.543989181518555,28.01349449157715,27.09573554992676,-2147483648,27.09573554992676
DOT,2021-02-15,29.448110580444336,23.612611770629883,27.06463432312012,27.780893325805664,-2147483648,27.780893325805664
DOT,2021-02-16,30.973859786987305,26.960908889770508,27.76352882385254,30.159910202026367,-2147483648,30.159910202026367
DOT,2021-02-17,32.34794616699219,29.732839584350582,30.164308547973636,31.98665809631348,-2147483648,31.98665809631348
DOT,2021-02-18,32.57830047607422,30.629945755004883,31.981353759765625,31.180639266967773,1992921510,31.180639266967773
DOT,2021-02-19,34.98970031738281,29.62764549255371,31.188146591186523,34.79221725463867,-2147483648,34.79221725463867
DOT,2021-02-20,42.06304931640625,34.797115325927734,34.797115325927734,39.2421760559082,-2147483648,39.2421760559082
DOT,2021-02-21,40.474647521972656,38.154544830322266,39.171199798583984,39.69622802734375,-2147483648,39.69622802734375
DOT,2021-02-22,39.696250915527344,31.362598419189453,39.696250915527344,37.68947982788086,-2147483648,37.68947982788086
DOT,2021-02-23,37.714168548583984,26.75764274597168,37.6649284362793,34.30077362060547,-2147483648,34.30077362060547
DOT,2021-02-24,36.752567291259766,31.97544479370117,34.33086013793945,33.633544921875,-2147483648,33.633544921875
DOT,2021-02-25,35.07918167114258,31.05927276611328,33.62117004394531,31.080659866333008,-2147483648,31.080659866333008
DOT,2021-02-26,33.49775314331055,28.1040096282959,31.14373016357422,31.34609031677246,-2147483648,31.34609031677246
DOT,2021-02-27,35.52410888671875,31.3962516784668,31.3962516784668,33.44936752319336,-2147483648,33.44936752319336
DOT,2021-02-28,34.60817337036133,29.96314811706543,33.45447540283203,33.60725784301758,-2147483648,33.60725784301758
DOT,2021-03-01,35.58492660522461,33.190711975097656,33.643157958984375,35.58492660522461,-2147483648,35.58492660522461
DOT,2021-03-02,37.75642013549805,34.59242630004883,35.58878326416016,36.15311813354492,-2147483648,36.15311813354492
DOT,2021-03-03,38.54848861694336,36.157447814941406,36.15830993652344,37.04331970214844,-2147483648,37.04331970214844
DOT,2021-03-04,38.2761116027832,34.45174026489258,37.03825378417969,35.3303108215332,-2147483648,35.3303108215332
DOT,2021-03-05,35.31525421142578,31.58006477355957,35.31525421142578,33.72447204589844,-2147483648,33.72447204589844
DOT,2021-03-06,34.15437698364258,32.18219375610352,33.68503952026367,33.433692932128906,1637892895,33.433692932128906
DOT,2021-03-07,35.219852447509766,33.39497375488281,33.433841705322266,35.18865966796875,1607577505,35.18865966796875
DOT,2021-03-08,35.491920471191406,33.50983047485352,35.17959976196289,34.913753509521484,1855547495,34.913753509521484
DOT,2021-03-09,38.74789047241211,34.60213088989258,34.9309196472168,38.19419097900391,-2147483648,38.19419097900391
DOT,2021-03-10,39.415618896484375,36.43911361694336,38.179161071777344,37.56694412231445,-2147483648,37.56694412231445
DOT,2021-03-11,37.97154235839844,35.9573860168457,37.54322052001953,36.88249588012695,-2147483648,36.88249588012695
DOT,2021-03-12,37.42766571044922,34.68550491333008,36.88960647583008,35.98695373535156,-2147483648,35.98695373535156
DOT,2021-03-13,38.15318298339844,34.80978012084961,35.98869323730469,37.15781021118164,2115307643,37.15781021118164
DOT,2021-03-14,37.87159729003906,36.33742141723633,37.17006301879883,36.57925033569336,1640191647,36.57925033569336
DOT,2021-03-15,38.38170623779297,34.13330078125,36.56110000610352,34.35751724243164,-2147483648,34.35751724243164
DOT,2021-03-16,35.45328903198242,32.24177169799805,34.343379974365234,35.43083190917969,-2147483648,35.43083190917969
DOT,2021-03-17,36.358436584472656,34.562583923339844,35.43600845336914,36.14136505126953,2111418087,36.14136505126953
DOT,2021-03-18,36.94623947143555,35.45511245727539,36.1085205078125,35.5172233581543,1639504239,35.5172233581543
DOT,2021-03-19,38.96683883666992,34.89021682739258,35.49811935424805,38.27268981933594,-2147483648,38.27268981933594
DOT,2021-03-20,40.1314582824707,37.33624649047852,38.28895568847656,37.35047912597656,2133559564,37.35047912597656
DOT,2021-03-21,38.15419769287109,36.19993591308594,37.35634994506836,36.79360961914063,1930244844,36.79360961914063
DOT,2021-03-22,37.78388214111328,35.40290451049805,36.7929801940918,35.53754425048828,1929884756,35.53754425048828
DOT,2021-03-23,36.40205764770508,34.26506805419922,35.50693893432617,34.46046447753906,1728982594,34.46046447753906
DOT,2021-03-24,36.14900588989258,28.338356018066406,34.4522705078125,30.43643569946289,-2147483648,30.43643569946289
DOT,2021-03-25,31.23499870300293,28.668222427368164,30.363176345825195,29.982208251953125,-2147483648,29.982208251953125
DOT,2021-03-26,33.43862533569336,29.93605232238769,29.96905899047852,33.20038604736328,1735749438,33.20038604736328
DOT,2021-03-27,33.532737731933594,31.230958938598636,33.20174789428711,32.66104507446289,1518535915,32.66104507446289
DOT,2021-03-28,33.24730682373047,31.46784782409668,32.64219665527344,32.29789352416992,1138942373,32.29789352416992
DOT,2021-03-28,34.68859100341797,31.85914421081543,32.29410934448242,34.37360382080078,1639815517,34.37360382080078
DOT,2021-03-29,34.78227615356445,33.61277389526367,34.36458969116211,34.06686019897461,1281200870,34.06686019897461
DOT,2021-03-30,38.19570541381836,33.51557922363281,34.075130462646484,37.02701187133789,-2147483648,37.02701187133789
DOT,2021-03-31,38.9946403503418,36.19287490844727,37.09178924560547,37.67287826538086,-2147483648,37.67287826538086
DOT,2021-04-01,41.380027770996094,36.89369201660156,37.63399887084961,41.164283752441406,-2147483648,41.164283752441406
DOT,2021-04-02,46.85270309448242,41.07139205932617,41.1817741394043,41.64603042602539,-2147483648,41.64603042602539
DOT,2021-04-03,45.21769714355469,41.07725524902344,41.612789154052734,44.6522102355957,-2147483648,44.6522102355957
DOT,2021-04-04,45.84861373901367,42.254981994628906,44.66585922241211,45.7972297668457,-2147483648,45.7972297668457
DOT,2021-04-05,46.22871017456055,41.86383056640625,45.80988693237305,43.4301986694336,-2147483648,43.4301986694336
DOT,2021-04-06,43.4764289855957,38.04662704467773,43.42070770263672,39.59401321411133,-2147483648,39.59401321411133
DOT,2021-04-07,41.50545120239258,39.353763580322266,39.62665939331055,41.36595153808594,1864637395,41.36595153808594
DOT,2021-04-08,42.0547981262207,40.16448974609375,41.3520393371582,40.849308013916016,1318352700,40.849308013916016
DOT,2021-04-09,42.74890899658203,39.98325729370117,40.8345832824707,41.62615203857422,1647212348,41.62615203857422
DOT,2021-04-10,41.9311408996582,39.9872932434082,41.613277435302734,41.42339706420898,1534168401,41.42339706420898
DOT,2021-04-11,41.7311897277832,39.45361709594727,41.417293548583984,40.49749755859375,1787924966,40.49749755859375
DOT,2021-04-12,43.321964263916016,39.86016845703125,40.44916915893555,42.94791030883789,-2147483648,42.94791030883789
DOT,2021-04-13,44.53425979614258,40.11277770996094,42.89757537841797,42.64084243774414,-2147483648,42.64084243774414
DOT,2021-04-14,44.30052185058594,41.516822814941406,42.57252883911133,43.51597213745117,-2147483648,43.51597213745117
DOT,2021-04-15,43.79800415039063,40.16382598876953,43.46696090698242,41.5379753112793,-2147483648,41.5379753112793
DOT,2021-04-16,48.360450744628906,41.498756408691406,41.51316452026367,42.53594970703125,-2147483648,42.53594970703125
DOT,2021-04-17,43.1066780090332,32.8703727722168,42.56203079223633,37.34743118286133,-2147483648,37.34743118286133
DOT,2021-04-18,38.69322967529297,34.065147399902344,37.37347412109375,34.81666946411133,-2147483648,34.81666946411133
DOT,2021-04-19,35.72856521606445,31.642417907714844,34.715572357177734,35.444435119628906,-2147483648,35.444435119628906
DOT,2021-04-20,36.2602653503418,33.10824966430664,35.461788177490234,33.871028900146484,-2147483648,33.871028900146484
DOT,2021-04-21,36.71358108520508,32.81059265136719,33.79372024536133,32.98847579956055,-2147483648,32.98847579956055
DOT,2021-04-22,33.455230712890625,27.130443572998047,32.95511245727539,32.22798538208008,-2147483648,32.22798538208008
DOT,2021-04-23,32.3930778503418,28.567087173461918,32.25593185424805,28.932832717895508,2000992623,28.932832717895508
DOT,2021-04-24,31.26188087463379,28.184215545654297,28.96876335144043,29.76249122619629,1620694353,29.76249122619629
DOT,2021-04-25,33.45232009887695,29.784292221069336,29.81365776062012,33.4066276550293,-2147483648,33.4066276550293
DOT,2021-04-26,34.92201614379883,33.1903190612793,33.41890335083008,34.70315933227539,1844667809,34.70315933227539
DOT,2021-04-27,35.346614837646484,32.645015716552734,34.79204559326172,33.967552185058594,1856657052,33.967552185058594
DOT,2021-04-28,35.96815490722656,32.99127578735352,33.96497344970703,35.96815490722656,1827249048,35.96815490722656
DOT,2021-04-29,36.7950325012207,35.13565444946289,35.9778938293457,36.54066467285156,-2147483648,36.54066467285156
DOT,2021-04-30,37.3614616394043,35.909568786621094,36.51767349243164,36.929683685302734,1596159167,36.929683685302734
DOT,2021-05-01,37.16471862792969,35.60399627685547,36.89778137207031,36.6545295715332,1423486755,36.6545295715332
DOT,2021-05-02,38.25682830810547,36.62281799316406,36.63914489746094,37.25520706176758,1857108731,37.25520706176758
DOT,2021-05-03,37.91180038452149,34.62866973876953,37.25677108764648,34.85350799560547,-2147483648,34.85350799560547
DOT,2021-05-04,40.71844100952149,34.5352668762207,34.76781463623047,40.49504470825195,-2147483648,40.49504470825195
DOT,2021-05-05,43.73299789428711,38.05546951293945,40.44245910644531,41.53346633911133,-2147483648,41.53346633911133
DOT,2021-05-06,42.58200073242188,38.419960021972656,41.57681655883789,39.92985153198242,-2147483648,39.92985153198242
DOT,2021-05-07,40.591346740722656,38.77667999267578,39.878448486328125,39.83269119262695,1754219538,39.83269119262695
DOT,2021-05-08,40.5498046875,38.28005599975586,39.88988876342773,40.31284332275391,-2147483648,40.31284332275391
DOT,2021-05-09,41.78782272338867,32.65971374511719,40.30022430419922,36.541770935058594,-2147483648,36.541770935058594
DOT,2021-05-10,38.64228439331055,35.58522415161133,36.51004409790039,38.64228439331055,-2147483648,38.64228439331055
DOT,2021-05-11,42.41300582885742,34.03139114379883,38.65122222900391,34.03139114379883,-2147483648,34.03139114379883
DOT,2021-05-12,41.78797912597656,33.15098190307617,35.05686950683594,40.03165435791016,-2147483648,40.03165435791016
DOT,2021-05-13,47.96388626098633,39.45735931396485,39.967552185058594,47.94594192504883,-2147483648,47.94594192504883
