Symbol,Date,High,Low,Open,Close,Volume,Adj Close
BNB,2019-09-10,22.03909492492676,20.765682220458984,21.913787841796875,20.899320602416992,147044919,20.899320602416992
BNB,2019-09-11,21.0345458984375,19.96184730529785,20.892230987548828,20.922277450561523,202313591,20.922277450561523
BNB,2019-09-12,21.310230255126953,20.640512466430664,20.93468475341797,20.887466430664066,171327680,20.887466430664066
BNB,2019-09-13,21.200244903564453,20.883281707763672,20.89796257019043,21.071584701538086,163028906,21.071584701538086
BNB,2019-09-14,21.133563995361328,20.598939895629886,21.07320976257324,20.598939895629886,151856190,20.598939895629886
BNB,2019-09-15,20.972734451293945,20.204673767089844,20.599483489990234,20.39851188659668,143466438,20.39851188659668
BNB,2019-09-16,21.357431411743164,20.27621078491211,20.403663635253906,21.005367279052734,209209108,21.005367279052734
BNB,2019-09-17,22.901838302612305,21.005374908447266,21.00631523132324,22.255443572998047,369440814,22.255443572998047
BNB,2019-09-18,22.488718032836914,20.63365173339844,22.24210548400879,21.614601135253906,249524458,21.614601135253906
BNB,2019-09-19,21.63981437683105,21.094284057617188,21.632219314575195,21.371471405029297,198988737,21.371471405029297
BNB,2019-09-20,21.54067039489746,20.990203857421875,21.380460739135746,21.08218002319336,175114438,21.08218002319336
BNB,2019-09-21,21.094390869140625,20.255090713500977,21.092931747436523,20.525558471679688,153747684,20.525558471679688
BNB,2019-09-22,20.526655197143555,19.47389793395996,20.526655197143555,19.485477447509766,146934616,19.485477447509766
BNB,2019-09-23,19.62726211547852,15.983080863952635,19.47755241394043,16.067689895629886,229488109,16.067689895629886
BNB,2019-09-24,16.59714126586914,15.204413414001465,16.059175491333008,16.258373260498047,179697117,16.258373260498047
BNB,2019-09-25,16.587087631225586,14.841279029846193,16.258678436279293,15.459808349609375,157594803,15.459808349609375
BNB,2019-09-26,15.82442569732666,14.932236671447756,15.45743179321289,15.790263175964355,139548410,15.790263175964355
BNB,2019-09-27,15.955492973327635,15.56317138671875,15.791577339172365,15.851419448852539,123900187,15.851419448852539
BNB,2019-09-28,15.918899536132812,15.142386436462402,15.854201316833494,15.305100440979006,109712932,15.305100440979006
BNB,2019-09-29,15.873623847961426,14.866081237792967,15.31265354156494,15.862674713134766,124329060,15.862674713134766
BNB,2019-09-30,16.293994903564453,15.782405853271484,15.88275146484375,15.903210639953613,125165661,15.903210639953613
BNB,2019-10-01,15.971187591552734,15.671640396118164,15.909658432006836,15.950048446655273,106103588,15.950048446655273
BNB,2019-10-02,16.005840301513672,15.431716918945312,15.946711540222168,15.726759910583494,117720712,15.726759910583494
BNB,2019-10-03,15.904013633728027,15.500567436218262,15.724738121032715,15.75511360168457,121510968,15.75511360168457
BNB,2019-10-04,15.803569793701172,15.46999454498291,15.749930381774902,15.723580360412598,123665932,15.723580360412598
BNB,2019-10-05,15.75001621246338,15.262351036071776,15.722038269042967,15.348979949951172,116659103,15.348979949951172
BNB,2019-10-06,16.193828582763672,15.19102382659912,15.339181900024414,16.134346008300778,147393768,16.134346008300778
BNB,2019-10-07,16.34605598449707,15.889089584350586,16.139175415039062,16.108192443847653,135346905,16.108192443847653
BNB,2019-10-08,17.965736389160156,16.009397506713867,16.11080551147461,17.80657958984375,295619363,17.80657958984375
BNB,2019-10-09,17.945953369140625,17.125574111938473,17.804054260253906,17.57115364074707,236960467,17.57115364074707
BNB,2019-10-10,17.62604522705078,16.709531784057614,17.569082260131836,16.709531784057614,194750430,16.709531784057614
BNB,2019-10-11,17.512115478515625,16.690690994262695,16.714168548583984,17.27790641784668,228500831,17.27790641784668
BNB,2019-10-12,18.764862060546875,17.180049896240234,17.256668090820312,18.308025360107425,275090600,18.308025360107425
BNB,2019-10-13,18.6219482421875,17.95308494567871,18.308025360107425,18.4594783782959,246674814,18.4594783782959
BNB,2019-10-14,19.149545669555664,18.20119285583496,18.425874710083008,18.544652938842773,325479444,18.544652938842773
BNB,2019-10-15,18.602861404418945,17.523807525634766,18.51695251464844,17.840049743652344,229668087,17.840049743652344
BNB,2019-10-16,18.76417732238769,17.706579208374023,17.840694427490234,18.570268630981445,250474298,18.570268630981445
BNB,2019-10-17,18.74944305419922,17.812211990356445,18.57598114013672,18.254192352294922,208244557,18.254192352294922
BNB,2019-10-18,18.513999938964844,17.972124099731445,18.25324249267578,18.288545608520508,211728668,18.288545608520508
BNB,2019-10-19,18.56833839416504,17.88214111328125,18.29484367370605,18.437923431396484,225458859,18.437923431396484
BNB,2019-10-20,18.514596939086914,18.057167053222656,18.462900161743164,18.30554962158203,188130463,18.30554962158203
BNB,2019-10-21,18.801294326782227,18.172075271606445,18.29786491394043,18.195602416992188,234929207,18.195602416992188
BNB,2019-10-22,18.300701141357425,16.424188613891598,18.198627471923828,16.711174011230472,201092098,16.711174011230472
BNB,2019-10-23,17.163677215576172,16.49003791809082,16.712074279785153,16.891572952270508,200253301,16.891572952270508
BNB,2019-10-24,18.90885353088379,16.479547500610348,17.07227897644043,18.61605834960937,344418868,18.61605834960937
BNB,2019-10-25,19.78219985961914,18.18138694763184,18.62912940979004,18.88970375061035,292124012,18.88970375061035
BNB,2019-10-26,19.58616828918457,18.57375907897949,18.88933563232422,19.345645904541016,292948855,19.345645904541016
BNB,2019-10-28,20.903743743896484,19.311893463134766,19.33845329284668,19.758319854736328,337867337,19.758319854736328
BNB,2019-10-29,20.91778564453125,19.700254440307614,19.81363868713379,20.47710609436035,317609149,20.47710609436035
BNB,2019-10-30,20.58246612548828,19.22992515563965,20.49300193786621,20.086950302124023,250293832,20.086950302124023
BNB,2019-10-31,20.39628028869629,19.53606986999512,20.09931182861328,20.000232696533203,250225840,20.000232696533203
BNB,2019-11-01,20.062314987182614,19.779502868652344,19.99411392211914,20.02150154113769,198377285,20.02150154113769
BNB,2019-11-02,20.398685455322266,19.860492706298828,20.01949119567871,20.26699447631836,273890078,20.26699447631836
BNB,2019-11-03,20.43263435363769,19.888830184936523,20.26974105834961,20.20604515075684,257571666,20.20604515075684
BNB,2019-11-04,20.91559410095215,20.18412971496582,20.2264461517334,20.73798179626465,296502530,20.73798179626465
BNB,2019-11-05,20.922067642211914,20.44797134399414,20.741458892822266,20.72467422485352,263685442,20.72467422485352
BNB,2019-11-06,20.91533088684082,20.28018951416016,20.716938018798828,20.817922592163086,241489968,20.817922592163086
BNB,2019-11-07,20.95944023132324,20.24761390686035,20.81498146057129,20.646936416625977,222003636,20.646936416625977
BNB,2019-11-08,20.693029403686523,19.47482109069824,20.693029403686523,19.690773010253906,184596047,19.690773010253906
BNB,2019-11-09,19.984582901000977,19.60042953491211,19.67876434326172,19.73544692993164,176812608,19.73544692993164
BNB,2019-11-10,20.631216049194336,19.727481842041016,19.732646942138672,20.48175811767578,239714468,20.48175811767578
BNB,2019-11-11,20.644916534423828,19.915712356567386,20.47985076904297,20.133140563964844,209454454,20.133140563964844
BNB,2019-11-12,20.86239242553711,20.09476661682129,20.140926361083984,20.857446670532227,227650068,20.857446670532227
BNB,2019-11-13,21.635713577270508,20.706499099731445,20.868423461914066,21.250431060791016,252296146,21.250431060791016
BNB,2019-11-14,21.512638092041016,20.973976135253906,21.28135681152344,21.264699935913086,237992230,21.264699935913086
BNB,2019-11-15,21.294973373413086,20.17789649963379,21.24172019958496,20.316225051879886,225530775,20.316225051879886
BNB,2019-11-16,20.63413619995117,20.09207344055176,20.317407608032227,20.28265380859375,211016746,20.28265380859375
BNB,2019-11-17,20.620121002197266,20.03048324584961,20.276931762695312,20.260793685913086,224982344,20.260793685913086
BNB,2019-11-18,20.432167053222656,18.93680191040039,20.34359741210937,19.316869735717773,224380017,19.316869735717773
BNB,2019-11-19,19.633316040039066,18.37516021728516,19.31186294555664,18.703298568725586,206923366,18.703298568725586
BNB,2019-11-20,18.927099227905273,17.85174560546875,18.70734405517578,18.172273635864254,210091849,18.172273635864254
BNB,2019-11-21,18.187631607055664,16.620431900024414,18.162694931030273,16.840217590332028,228429806,16.840217590332028
BNB,2019-11-22,17.270179748535153,14.68925952911377,16.840913772583008,15.581703186035154,341456274,15.581703186035154
BNB,2019-11-23,16.466188430786133,15.151495933532715,15.581233024597168,16.419500350952152,255961052,16.419500350952152
BNB,2019-11-24,16.49131965637207,15.278764724731445,16.398693084716793,15.278764724731445,232363837,15.278764724731445
BNB,2019-11-25,15.735272407531738,14.195352554321287,15.285518646240234,15.267363548278807,242510343,15.267363548278807
BNB,2019-11-26,15.861212730407715,15.225184440612793,15.272528648376465,15.527255058288574,205893351,15.527255058288574
BNB,2019-11-27,16.195232391357422,14.943180084228516,15.491250038146973,16.09828758239746,255021618,16.09828758239746
BNB,2019-11-28,16.228639602661133,15.648670196533205,16.095964431762695,15.683206558227539,194516396,15.683206558227539
BNB,2019-11-29,16.340713500976562,15.645951271057127,15.678064346313475,16.273303985595707,250074235,16.273303985595707
BNB,2019-11-30,16.370698928833008,15.53914737701416,16.263498306274414,15.715950965881348,213428131,15.715950965881348
BNB,2019-12-01,15.743181228637695,15.05423355102539,15.743181228637695,15.496335983276367,203268417,15.496335983276367
BNB,2019-12-02,15.707174301147461,15.152544975280762,15.509364128112793,15.191858291625975,200809249,15.191858291625975
BNB,2019-12-03,15.55317497253418,15.04866886138916,15.191858291625975,15.309556007385256,219927266,15.309556007385256
BNB,2019-12-04,15.690587043762207,15.009684562683105,15.348429679870605,15.279977798461914,237605471,15.279977798461914
BNB,2019-12-05,16.077770233154293,14.94940185546875,15.26021671295166,15.762839317321776,255410908,15.762839317321776
BNB,2019-12-06,15.85693359375,15.45458698272705,15.767197608947756,15.711298942565918,236694082,15.711298942565918
BNB,2019-12-07,15.84858226776123,15.632491111755373,15.70438003540039,15.667085647583008,242693199,15.667085647583008
BNB,2019-12-08,15.85142993927002,15.509326934814453,15.66282558441162,15.67452335357666,223721643,15.67452335357666
BNB,2019-12-09,15.852705955505373,15.350242614746096,15.666119575500488,15.448538780212402,209955476,15.448538780212402
BNB,2019-12-10,15.4701509475708,14.78095531463623,15.438838005065918,14.958869934082033,192615787,14.958869934082033
BNB,2019-12-11,15.121334075927734,14.710326194763185,14.94753360748291,14.82455062866211,170909631,14.82455062866211
BNB,2019-12-12,14.895611763000488,14.55736255645752,14.819622039794922,14.818166732788086,165964330,14.818166732788086
BNB,2019-12-13,14.995105743408205,14.740262031555176,14.817256927490234,14.878744125366213,177476227,14.878744125366213
BNB,2019-12-14,15.012330055236815,14.371336936950685,14.8832368850708,14.50501537322998,173092733,14.50501537322998
BNB,2019-12-15,14.569659233093262,14.18899154663086,14.512481689453125,14.490446090698242,167670329,14.490446090698242
BNB,2019-12-16,14.525596618652346,13.458653450012207,14.48874282836914,13.558786392211914,178952097,13.558786392211914
BNB,2019-12-17,13.577940940856935,12.183731079101562,13.55548095703125,12.386940956115724,186995962,12.386940956115724
BNB,2019-12-18,13.606532096862793,12.286786079406738,12.38169765472412,13.535260200500488,234697405,13.535260200500488
BNB,2019-12-19,13.784852027893065,12.966154098510742,13.568222045898438,13.445778846740724,174965245,13.445778846740724
BNB,2019-12-20,13.593329429626465,13.231406211853027,13.459490776062012,13.570778846740724,203861105,13.570778846740724
BNB,2019-12-21,13.58323860168457,13.329004287719727,13.56809139251709,13.380659103393555,192827533,13.380659103393555
BNB,2019-12-22,13.85187816619873,13.368337631225586,13.390246391296387,13.835881233215332,204111890,13.835881233215332
BNB,2019-12-23,13.999124526977539,13.305708885192873,13.810484886169435,13.369033813476562,159105887,13.369033813476562
BNB,2019-12-24,13.76830005645752,13.32615566253662,13.381391525268555,13.444570541381836,177372409,13.444570541381836
BNB,2019-12-25,13.4761381149292,13.065143585205078,13.45905590057373,13.17483901977539,152718120,13.17483901977539
BNB,2019-12-26,13.523954391479492,13.156742095947266,13.176803588867188,13.208636283874512,157660620,13.208636283874512
BNB,2019-12-27,13.439773559570312,13.123027801513672,13.208636283874512,13.362719535827635,164413385,13.362719535827635
BNB,2019-12-28,13.79353141784668,13.33493423461914,13.35340976715088,13.705416679382324,197525901,13.705416679382324
BNB,2019-12-29,14.225638389587402,13.64632797241211,13.696836471557615,14.150045394897461,225354585,14.150045394897461
BNB,2019-12-30,14.47063446044922,13.924362182617188,14.155132293701172,13.947442054748535,187275635,13.947442054748535
BNB,2019-12-31,14.095331192016602,13.648681640625,13.95208740234375,13.727642059326172,166278254,13.727642059326172
BNB,2020-01-01,13.873946189880373,13.65494155883789,13.730961799621582,13.689083099365234,172980718,13.689083099365234
BNB,2020-01-02,13.715547561645508,12.98997402191162,13.698125839233398,13.027010917663574,156376427,13.027010917663574
BNB,2020-01-03,13.76370906829834,13.012638092041016,13.03532886505127,13.660451889038086,173683857,13.660451889038086
BNB,2020-01-04,13.921914100646973,13.56000804901123,13.667442321777346,13.891511917114258,182230374,13.891511917114258
BNB,2020-01-05,14.41080093383789,13.886547088623047,13.88833999633789,14.111019134521484,202552703,14.111019134521484
BNB,2020-01-06,15.003564834594727,14.11124038696289,14.11124038696289,14.957807540893555,224800409,14.957807540893555
BNB,2020-01-07,15.135274887084961,14.568403244018555,14.966209411621096,15.009249687194824,191948560,15.009249687194824
BNB,2020-01-08,15.24221897125244,14.33795166015625,15.022263526916506,14.602933883666992,183632222,14.602933883666992
BNB,2020-01-09,14.611088752746582,14.305362701416016,14.58920192718506,14.498313903808596,169699829,14.498313903808596
BNB,2020-01-10,15.027688980102539,14.182085037231445,14.478408813476562,15.025826454162598,200173072,15.025826454162598
BNB,2020-01-11,15.250237464904785,14.779474258422852,15.020984649658205,14.946328163146973,201663503,14.946328163146973
BNB,2020-01-12,15.472108840942385,14.869891166687012,14.94620132446289,15.322083473205565,231150158,15.322083473205565
BNB,2020-01-13,15.355386734008787,14.991215705871582,15.322260856628418,15.227272033691404,211785744,15.227272033691404
BNB,2020-01-14,16.790660858154293,15.194400787353516,15.215287208557127,16.626121520996097,299316969,16.626121520996097
BNB,2020-01-15,18.096269607543945,16.39442253112793,16.603866577148438,17.65481185913086,380806616,17.65481185913086
BNB,2020-01-16,17.66079330444336,16.439847946166992,17.64640235900879,17.076946258544922,260423404,17.076946258544922
BNB,2020-01-17,18.361831665039066,17.088930130004886,17.112798690795902,18.13519859313965,347229168,18.13519859313965
BNB,2020-01-18,18.31447982788086,17.555156707763672,18.12964630126953,17.82391929626465,257317647,17.82391929626465
BNB,2020-01-19,18.4377555847168,16.841072082519528,17.830989837646484,17.369253158569336,266285621,17.369253158569336
BNB,2020-01-20,17.55373764038086,16.864423751831055,17.392524719238278,17.325275421142578,245125919,17.325275421142578
BNB,2020-01-21,18.146684646606445,17.16921615600586,17.32768440246582,18.127666473388672,295922233,18.127666473388672
BNB,2020-01-22,18.35371208190918,17.598785400390625,18.124231338500977,17.79836082458496,237634401,17.79836082458496
BNB,2020-01-23,17.817012786865234,16.7874755859375,17.81135368347168,17.021404266357422,221009513,17.021404266357422
BNB,2020-01-24,17.395034790039062,16.48969841003418,17.031307220458984,17.047409057617188,213341615,17.047409057617188
BNB,2020-01-25,17.109012603759766,16.603246688842773,17.04941177368164,16.976106643676758,208315919,16.976106643676758
BNB,2020-01-26,17.494525909423828,16.873783111572266,16.973331451416016,17.43863296508789,248646036,17.43863296508789
BNB,2020-01-27,17.89511489868164,17.279787063598633,17.443195343017578,17.691341400146484,227584506,17.691341400146484
BNB,2020-01-28,18.115135192871094,17.499954223632812,17.683528900146484,18.115135192871094,257579475,18.115135192871094
BNB,2020-01-29,18.433631896972656,17.883756637573242,18.06624412536621,17.912776947021484,221674739,17.912776947021484
BNB,2020-01-30,18.703235626220703,17.730592727661133,17.92017936706543,18.590408325195312,264686498,18.590408325195312
BNB,2020-01-31,18.840961456298828,17.854555130004886,18.590301513671875,18.210979461669922,245035922,18.210979461669922
BNB,2020-02-01,18.570148468017575,18.06700134277344,18.20280265808105,18.218320846557614,238461925,18.218320846557614
BNB,2020-02-02,18.769256591796875,17.89708709716797,18.20256233215332,18.448184967041016,256209045,18.448184967041016
BNB,2020-02-03,18.787670135498047,18.2275447845459,18.450679779052734,18.46275520324707,227749150,18.46275520324707
BNB,2020-02-04,18.595590591430664,17.904842376708984,18.46612548828125,18.177366256713867,213533737,18.177366256713867
BNB,2020-02-05,19.407155990600586,18.17057609558105,18.19530487060547,19.215049743652344,301486499,19.215049743652344
BNB,2020-02-06,20.79269027709961,19.077112197875977,19.22905731201172,20.59526252746582,394704716,20.59526252746582
BNB,2020-02-07,22.47980117797852,20.4676513671875,20.583084106445312,22.062257766723636,485529457,22.062257766723636
BNB,2020-02-08,22.165306091308594,20.977909088134766,22.057981491088867,21.782419204711914,376067881,21.782419204711914
BNB,2020-02-09,24.30856132507324,21.74898910522461,21.75726127624512,24.30856132507324,523664695,24.30856132507324
BNB,2020-02-10,25.81319999694824,23.5484561920166,24.34267425537109,25.21831512451172,730144278,25.21831512451172
BNB,2020-02-11,25.702720642089844,24.19576835632324,25.261606216430664,25.63740348815918,567226060,25.63740348815918
BNB,2020-02-12,26.880550384521484,25.41926002502441,25.65701103210449,26.46676254272461,492328618,26.46676254272461
BNB,2020-02-13,27.11745643615723,24.75518226623535,26.46349906921387,25.440099716186523,463998187,25.440099716186523
BNB,2020-02-14,26.47002410888672,25.15499687194824,25.4344482421875,26.296958923339844,471534694,26.296958923339844
BNB,2020-02-15,26.438310623168945,23.706329345703125,26.300472259521484,24.14965057373047,454859713,24.14965057373047
BNB,2020-02-16,25.212297439575195,22.117130279541016,24.228050231933594,23.466388702392575,471225913,23.466388702392575
BNB,2020-02-17,23.55137825012207,21.69038963317871,23.42188835144043,23.55137825012207,418783808,23.55137825012207
BNB,2020-02-18,24.298688888549805,22.898273468017575,23.52159118652344,24.05817794799805,392689678,24.05817794799805
BNB,2020-02-19,24.33191680908203,22.215129852294922,24.074766159057614,22.333511352539066,298250332,22.333511352539066
BNB,2020-02-20,22.665361404418945,21.3206844329834,22.350000381469727,22.22914695739746,358656850,22.22914695739746
BNB,2020-02-21,22.755096435546875,21.87401008605957,22.193645477294922,22.184877395629886,396181352,22.184877395629886
BNB,2020-02-22,22.318687438964844,21.673791885375977,22.192750930786133,21.968481063842773,328794302,21.968481063842773
BNB,2020-02-23,22.96941566467285,21.977989196777344,21.977989196777344,22.82887077331543,439036993,22.82887077331543
BNB,2020-02-24,23.2454833984375,21.607086181640625,22.82491874694824,22.04412651062012,357640680,22.04412651062012
BNB,2020-02-25,22.144561767578125,20.20130729675293,22.144561767578125,20.342470169067386,356163893,20.342470169067386
BNB,2020-02-26,20.519813537597656,18.137678146362305,20.359813690185547,18.799131393432614,443909390,18.799131393432614
BNB,2020-02-27,19.61505508422852,17.82415771484375,18.78836250305176,19.122568130493164,406092296,19.122568130493164
BNB,2020-02-28,19.719518661499023,18.09515953063965,19.072938919067386,18.85483741760254,461435237,18.85483741760254
BNB,2020-02-29,20.18282890319824,18.875795364379886,18.94764709472656,19.58409118652344,584219366,19.58409118652344
BNB,2020-03-01,20.054515838623047,18.503835678100586,19.574615478515625,18.963232040405273,380913102,18.963232040405273
BNB,2020-03-02,20.05397605895996,18.781808853149414,19.037860870361328,19.814064025878906,428747453,19.814064025878906
BNB,2020-03-03,20.35958671569824,19.34406089782715,19.787628173828125,19.637189865112305,355662760,19.637189865112305
BNB,2020-03-04,20.22895622253418,19.59246063232422,19.66348648071289,19.95918846130371,363898093,19.95918846130371
BNB,2020-03-05,21.467180252075195,19.95573234558105,19.96246910095215,20.80203056335449,424802925,20.80203056335449
BNB,2020-03-06,21.7016716003418,20.78385734558105,20.8270263671875,21.288389205932614,449180749,21.288389205932614
BNB,2020-03-07,21.42745018005371,19.853567123413086,21.282133102416992,20.179567337036133,337204407,20.179567337036133
BNB,2020-03-08,20.286340713500977,16.955930709838867,20.212060928344727,16.974065780639652,365362955,16.974065780639652
BNB,2020-03-09,17.457929611206055,15.717181205749512,16.978221893310547,16.570743560791016,417649798,16.570743560791016
BNB,2020-03-10,17.441717147827152,16.438751220703125,16.58148193359375,16.875654220581055,360300206,16.875654220581055
BNB,2020-03-11,17.099088668823242,15.569993019104006,16.884088516235348,16.524833679199222,288383091,16.524833679199222
BNB,2020-03-12,16.558284759521484,9.519583702087402,16.526304244995114,9.60016632080078,444641540,9.60016632080078
BNB,2020-03-13,11.34913730621338,6.963390827178955,9.520919799804688,10.833057403564453,681143272,10.833057403564453
BNB,2020-03-14,11.286775588989258,9.96674919128418,10.835002899169922,10.140448570251463,301943026,10.140448570251463
BNB,2020-03-15,11.174386024475098,10.017005920410156,10.132662773132324,10.436017990112305,336142093,10.436017990112305
BNB,2020-03-16,10.42586898803711,8.676699638366701,10.42586898803711,9.3860502243042,314940366,9.3860502243042
BNB,2020-03-17,10.447900772094727,9.3654203414917,9.3654203414917,10.07717514038086,288591005,10.07717514038086
BNB,2020-03-18,10.23606014251709,9.760224342346193,10.036181449890137,10.119136810302734,264539835,10.119136810302734
BNB,2020-03-19,12.601567268371582,10.118398666381836,10.118398666381836,12.279640197753904,407534104,12.279640197753904
BNB,2020-03-20,13.62334442138672,10.738794326782227,12.280426025390625,11.875866889953613,433929425,11.875866889953613
BNB,2020-03-21,12.312917709350586,11.348414421081545,11.90100383758545,12.057991027832033,386174572,12.057991027832033
BNB,2020-03-22,12.39243984222412,11.138776779174805,12.080737113952635,11.158227920532227,308670064,11.158227920532227
BNB,2020-03-23,12.12585735321045,10.925768852233887,11.158227920532227,12.117714881896973,359015601,12.117714881896973
BNB,2020-03-24,12.5714111328125,11.850914001464846,12.116397857666016,12.401220321655273,333522129,12.401220321655273
BNB,2020-03-25,12.6304931640625,12.119498252868652,12.40379238128662,12.324299812316895,288895593,12.324299812316895
BNB,2020-03-26,13.217611312866213,12.26111888885498,12.325833320617676,13.217611312866213,299218749,13.217611312866213
BNB,2020-03-27,13.27988338470459,12.50749969482422,13.221527099609375,12.5232572555542,263730266,12.5232572555542
BNB,2020-03-28,12.533891677856445,11.815067291259766,12.53382396697998,12.193113327026367,256061862,12.193113327026367
BNB,2020-03-29,12.280672073364258,11.387922286987305,12.18828582763672,11.441221237182615,218854042,11.441221237182615
BNB,2020-03-29,12.376350402832033,11.344165802001953,11.422389030456545,12.286843299865724,305631180,12.286843299865724
BNB,2020-03-30,12.740154266357422,12.231621742248535,12.282615661621096,12.581605911254885,372566080,12.581605911254885
BNB,2020-03-31,12.741602897644045,12.057843208312988,12.581605911254885,12.741602897644045,332222983,12.741602897644045
BNB,2020-04-01,13.54590892791748,12.607050895690918,12.725065231323242,13.066638946533205,398592822,13.066638946533205
BNB,2020-04-02,13.56535530090332,13.002647399902346,13.048226356506348,13.373007774353027,406426751,13.373007774353027
BNB,2020-04-03,14.010610580444336,13.22275161743164,13.373007774353027,13.824527740478516,416644565,13.824527740478516
BNB,2020-04-04,13.96737289428711,13.47054672241211,13.815947532653807,13.734115600585938,398954313,13.734115600585938
BNB,2020-04-05,15.117116928100586,13.693695068359375,13.731032371520994,15.084521293640135,491814166,15.084521293640135
BNB,2020-04-06,15.450987815856935,14.373001098632812,15.070905685424805,14.681547164916992,452816635,14.681547164916992
BNB,2020-04-07,15.262303352355955,14.562204360961914,14.694788932800293,15.056076049804688,434986928,15.056076049804688
BNB,2020-04-08,15.184843063354492,14.76430892944336,15.06722354888916,15.062603950500488,444821353,15.062603950500488
BNB,2020-04-09,15.108040809631348,13.592670440673828,15.06022834777832,13.73772430419922,394331907,13.73772430419922
BNB,2020-04-10,14.06732940673828,13.613004684448242,13.73772430419922,13.804287910461426,364313702,13.804287910461426
BNB,2020-04-11,14.74519157409668,13.729534149169922,13.81208610534668,14.375110626220705,414752932,14.375110626220705
BNB,2020-04-12,15.048383712768555,13.72342586517334,14.404006004333494,15.03442668914795,459561236,15.03442668914795
BNB,2020-04-13,15.916357040405273,14.836448669433596,15.012063026428224,15.525075912475586,515331620,15.525075912475586
BNB,2020-04-14,15.840275764465332,14.542898178100586,15.542677879333494,14.593927383422852,425648054,14.593927383422852
BNB,2020-04-15,15.702730178833008,14.236703872680664,14.581246376037598,15.702730178833008,478820058,15.702730178833008
BNB,2020-04-17,16.71724510192871,15.730496406555176,15.746320724487305,16.593172073364258,479760692,16.593172073364258
BNB,2020-04-18,16.707395553588867,16.098928451538086,16.60738754272461,16.13993263244629,402957217,16.13993263244629
BNB,2020-04-19,16.455177307128903,15.013521194458008,16.14042854309082,15.085403442382812,398870343,15.085403442382812
BNB,2020-04-20,15.49022102355957,14.88361358642578,15.06383991241455,15.205772399902346,390367736,15.205772399902346
BNB,2020-04-21,15.84587574005127,15.01792812347412,15.201129913330078,15.693160057067873,395820106,15.693160057067873
BNB,2020-04-22,16.146146774291992,15.526531219482422,15.702653884887695,16.006208419799805,446947832,16.006208419799805
BNB,2020-04-23,16.3167724609375,15.88908576965332,15.992483139038086,16.01641845703125,375266800,16.01641845703125
BNB,2020-04-24,16.42373275756836,15.95848560333252,16.013017654418945,16.305418014526367,362345240,16.305418014526367
BNB,2020-04-25,16.483434677124027,16.19930076599121,16.303230285644528,16.38376808166504,400076436,16.38376808166504
BNB,2020-04-26,16.66411018371582,16.209510803222653,16.42904281616211,16.463214874267578,389838383,16.463214874267578
BNB,2020-04-27,16.566999435424805,16.27823257446289,16.44782829284668,16.444286346435547,361059754,16.444286346435547
BNB,2020-04-28,17.546226501464847,16.373191833496097,16.447242736816403,17.4937744140625,463165164,17.4937744140625
BNB,2020-04-29,18.129528045654297,16.780250549316403,17.44778823852539,17.03397560119629,498015944,17.03397560119629
BNB,2020-04-30,17.8927001953125,17.026531219482422,17.04652214050293,17.564992904663086,453439052,17.564992904663086
BNB,2020-05-01,17.62875747680664,17.406444549560547,17.551816940307614,17.584903717041016,393955300,17.584903717041016
BNB,2020-05-02,17.79884910583496,17.02796745300293,17.581790924072266,17.126298904418945,381109061,17.126298904418945
BNB,2020-05-03,17.3553466796875,16.46200180053711,17.135751724243164,17.10075569152832,390548947,17.10075569152832
BNB,2020-05-04,17.322492599487305,16.727106094360348,17.088411331176758,16.919775009155273,358987881,16.919775009155273
BNB,2020-05-05,17.157682418823242,16.657045364379886,16.906801223754886,16.657045364379886,364717662,16.657045364379886
BNB,2020-05-06,17.288240432739258,16.35146141052246,16.657958984375,17.013198852539062,414976837,17.013198852539062
BNB,2020-05-07,17.441482543945312,16.91206932067871,17.019210815429688,17.24147605895996,382131707,17.24147605895996
BNB,2020-05-08,17.484697341918945,16.88996696472168,17.219955444335938,16.93596076965332,365221789,16.93596076965332
BNB,2020-05-09,16.937108993530273,14.720081329345705,16.937108993530273,15.295668601989744,436166815,15.295668601989744
BNB,2020-05-10,15.489830017089846,14.284379959106445,15.339984893798828,15.09754467010498,404659513,15.09754467010498
BNB,2020-05-11,16.161190032958984,14.992521286010742,15.121072769165039,15.741053581237793,394508013,15.741053581237793
BNB,2020-05-12,16.24778938293457,15.724003791809082,15.742568969726562,16.138877868652347,359517914,16.138877868652347
BNB,2020-05-13,16.5391845703125,15.921748161315918,16.135854721069336,16.357799530029293,388231861,16.357799530029293
BNB,2020-05-14,16.454601287841793,15.652139663696287,16.34773063659668,15.754373550415039,340889408,15.754373550415039
BNB,2020-05-15,16.231842041015625,15.649658203125,15.75389003753662,16.051780700683597,339913391,16.051780700683597
BNB,2020-05-16,16.480417251586914,16.02853775024414,16.033071517944336,16.314645767211914,329675187,16.314645767211914
BNB,2020-05-17,16.839166641235348,16.278636932373047,16.3182373046875,16.63626480102539,337613743,16.63626480102539
BNB,2020-05-18,17.1546630859375,16.36817741394043,16.639122009277347,17.1546630859375,351679092,17.1546630859375
BNB,2020-05-19,17.32334327697754,16.65592384338379,17.142650604248047,16.888025283813473,305581860,16.888025283813473
BNB,2020-05-20,17.03751564025879,15.791041374206545,16.887243270874027,16.122381210327152,283593221,16.122381210327152
BNB,2020-05-21,16.848112106323242,15.980751037597654,16.126386642456055,16.639593124389652,308017283,16.639593124389652
