Symbol,Date,High,Low,Open,Close,Volume,Adj Close
XRP,2019-02-22,0.3234399855136871,0.3181650042533874,0.3214490115642547,0.3219040036201477,570898964,0.3219040036201477
XRP,2019-02-23,0.3338930010795593,0.3182410001754761,0.3213140070438385,0.3326199948787689,638747256,0.3326199948787689
XRP,2019-02-24,0.3415809869766235,0.2993310093879699,0.3329420089721679,0.3014430105686188,1117884486,0.3014430105686188
XRP,2019-02-25,0.3378550112247467,0.300707995891571,0.300707995891571,0.3285099864006042,1060838440,0.3285099864006042
XRP,2019-02-26,0.3343099951744079,0.3168649971485138,0.3277789950370788,0.3194769918918609,881257178,0.3194769918918609
XRP,2019-02-27,0.3224189877510071,0.3086619973182678,0.3196769952774048,0.3131060004234314,716326029,0.3131060004234314
XRP,2019-02-28,0.31700399518013,0.3114350140094757,0.3131150007247925,0.3150779902935028,734041245,0.3150779902935028
XRP,2019-03-01,0.3239459991455078,0.313620001077652,0.3150660097599029,0.3173120021820068,752723591,0.3173120021820068
XRP,2019-03-02,0.3193010091781616,0.3127470016479492,0.3169110119342804,0.3151260018348694,604560086,0.3151260018348694
XRP,2019-03-03,0.3165000081062317,0.3109250068664551,0.314857006072998,0.3125540018081665,548503372,0.3125540018081665
XRP,2019-03-04,0.3131200075149536,0.3026770055294037,0.3120209872722626,0.3051329851150512,647905632,0.3051329851150512
XRP,2019-03-05,0.3178789913654327,0.3040820062160492,0.3050949871540069,0.3165070116519928,786832982,0.3165070116519928
XRP,2019-03-06,0.3208329975605011,0.3119870126247406,0.316673994064331,0.3170309960842132,750399371,0.3170309960842132
XRP,2019-03-07,0.3198980093002319,0.31454798579216,0.3171919882297516,0.314765989780426,716447226,0.314765989780426
XRP,2019-03-08,0.3163850009441376,0.3088279962539673,0.3150439858436584,0.3100869953632355,680461375,0.3100869953632355
XRP,2019-03-09,0.3177480101585388,0.3093670010566711,0.3097510039806366,0.3138259947299957,763946051,0.3138259947299957
XRP,2019-03-10,0.3157950043678283,0.3110949993133545,0.3142659962177276,0.3131070137023926,620043949,0.3131070137023926
XRP,2019-03-11,0.3145759999752044,0.3094170093536377,0.3131749927997589,0.3110649883747101,671951311,0.3110649883747101
XRP,2019-03-12,0.3117730021476745,0.3075360059738159,0.3111380040645599,0.3102009892463684,581106367,0.3102009892463684
XRP,2019-03-13,0.3201139867305755,0.3086600005626678,0.3106110095977783,0.3140980005264282,827163024,0.3140980005264282
XRP,2019-03-14,0.3163619935512543,0.3113070130348205,0.3138700127601623,0.3129549920558929,706966032,0.3129549920558929
XRP,2019-03-15,0.3160650134086609,0.3115749955177307,0.312732994556427,0.3150520026683807,636037517,0.3150520026683807
XRP,2019-03-16,0.3224129974842071,0.3148379921913147,0.3150660097599029,0.320468008518219,759396360,0.320468008518219
XRP,2019-03-17,0.3207390010356903,0.3164969980716705,0.3203870058059692,0.3176119923591614,530234054,0.3176119923591614
XRP,2019-03-18,0.3206669986248016,0.3146530091762543,0.3177160024642944,0.317440003156662,692176696,0.317440003156662
XRP,2019-03-19,0.3205949962139129,0.3153510093688965,0.316756010055542,0.3192810118198395,672954616,0.3192810118198395
XRP,2019-03-20,0.3207769989967346,0.3147810101509094,0.319346010684967,0.3196099996566772,794566633,0.3196099996566772
XRP,2019-03-21,0.3208500146865845,0.3093380033969879,0.3199599981307983,0.312718003988266,824129023,0.312718003988266
XRP,2019-03-22,0.315091997385025,0.310140997171402,0.3113420009613037,0.3115409910678863,687711343,0.3115409910678863
XRP,2019-03-23,0.3136659860610962,0.3101300001144409,0.3113430142402649,0.3123590052127838,611853725,0.3123590052127838
XRP,2019-03-24,0.3124530017375946,0.3081679940223694,0.3123959898948669,0.3089919984340668,649754894,0.3089919984340668
XRP,2019-03-25,0.3097360134124756,0.3014529943466186,0.3094460070133209,0.3040550053119659,750245385,0.3040550053119659
XRP,2019-03-26,0.3050599992275238,0.2989870011806488,0.3038080036640167,0.3050599992275238,761000017,0.3050599992275238
XRP,2019-03-27,0.3126150071620941,0.3040669858455658,0.3054209947586059,0.3124650120735168,781951318,0.3124650120735168
XRP,2019-03-28,0.3124519884586334,0.3070850074291229,0.3123829960823059,0.3092460036277771,677929379,0.3092460036277771
XRP,2019-03-29,0.3116439878940582,0.3062349855899811,0.3092690110206604,0.3079290091991424,854583316,0.3079290091991424
XRP,2019-03-30,0.3267840147018432,0.3068729937076568,0.30765500664711,0.3106319904327392,929122633,0.3106319904327392
XRP,2019-03-31,0.3137769997119903,0.3089100122451782,0.3091950118541717,0.3127470016479492,836123225,0.3127470016479492
XRP,2019-03-31,0.3111709952354431,0.3081499934196472,0.3107300102710724,0.3092289865016937,652757652,0.3092289865016937
XRP,2019-04-01,0.3558700084686279,0.3120009899139404,0.3128049969673157,0.3514989912509918,-2147483648,0.3514989912509918
XRP,2019-04-02,0.3712700009346008,0.3337349891662597,0.3513090014457702,0.3422339856624603,-2147483648,0.3422339856624603
XRP,2019-04-03,0.3489769995212555,0.3290700018405914,0.3422859907150268,0.3325130045413971,1599115419,0.3325130045413971
XRP,2019-04-04,0.3740639984607696,0.3326300084590912,0.3326849937438965,0.3618029952049255,-2147483648,0.3618029952049255
XRP,2019-04-05,0.363440990447998,0.3511680066585541,0.3618369996547699,0.3544049859046936,1440643534,0.3544049859046936
XRP,2019-04-06,0.3653869926929474,0.3516890108585357,0.3544059991836548,0.3598560094833374,1398086395,0.3598560094833374
XRP,2019-04-07,0.3670360147953033,0.3515880107879638,0.3611429929733276,0.3582339882850647,1513421926,0.3582339882850647
XRP,2019-04-08,0.3583070039749145,0.3485360145568847,0.3583070039749145,0.3494620025157928,1076688924,0.3494620025157928
XRP,2019-04-09,0.3597779870033264,0.3487089872360229,0.3494249880313873,0.3547919988632202,1213341089,0.3547919988632202
XRP,2019-04-10,0.3548510074615478,0.3268260061740875,0.3548280000686645,0.3309839963912964,1641951210,0.3309839963912964
XRP,2019-04-11,0.3308680057525635,0.3211669921875,0.3306640088558197,0.3263460099697113,1076074031,0.3263460099697113
XRP,2019-04-12,0.334443986415863,0.3237139880657196,0.3263860046863556,0.3260309994220733,976688780,0.3260309994220733
XRP,2019-04-13,0.3294210135936737,0.3242439925670624,0.3261600136756897,0.32880899310112,746765729,0.32880899310112
XRP,2019-04-14,0.3315509855747223,0.3180899918079376,0.3288410007953644,0.3209129869937897,934107164,0.3209129869937897
XRP,2019-04-15,0.3273079991340637,0.3192610144615173,0.3209980130195617,0.3272179961204529,799796781,0.3272179961204529
XRP,2019-04-16,0.3403269946575165,0.3223879933357239,0.3271569907665252,0.3354530036449432,1137811633,0.3354530036449432
XRP,2019-04-17,0.3452889919281006,0.3353349864482879,0.3354760110378265,0.3370650112628937,1092731769,0.3370650112628937
XRP,2019-04-18,0.3371469974517822,0.3295769989490509,0.3370620012283325,0.3319019973278045,1025167554,0.3319019973278045
XRP,2019-04-19,0.3332130014896393,0.3249689936637878,0.3318710029125213,0.3284760117530823,931570799,0.3284760117530823
XRP,2019-04-20,0.3296270072460174,0.3187460005283355,0.3286780118942261,0.3224489986896515,1005803846,0.3224489986896515
XRP,2019-04-21,0.3293499946594238,0.3202370107173919,0.3222770094871521,0.3239339888095855,1131094080,0.3239339888095855
XRP,2019-04-22,0.3283959925174713,0.320919007062912,0.3238439857959747,0.3212220072746277,1077333990,0.3212220072746277
XRP,2019-04-23,0.3212819993495941,0.2969819903373718,0.3211140036582947,0.3023180067539215,1517791002,0.3023180067539215
XRP,2019-04-24,0.3061619997024536,0.2876670062541961,0.3022240102291107,0.2893840074539184,1191205196,0.2893840074539184
XRP,2019-04-25,0.299019992351532,0.2874850034713745,0.2898379862308502,0.2985019981861114,1226933036,0.2985019981861114
XRP,2019-04-26,0.3003039956092834,0.2953070104122162,0.2985410094261169,0.2967410087585449,785963315,0.2967410087585449
XRP,2019-04-27,0.3004660010337829,0.2953389883041382,0.2968649864196777,0.2974259853363037,721572911,0.2974259853363037
XRP,2019-04-28,0.2998479902744293,0.2916519939899444,0.2974219918251037,0.2942889928817749,890911784,0.2942889928817749
XRP,2019-04-29,0.3116309940814972,0.2935419976711273,0.2943199872970581,0.3094759881496429,1229331267,0.3094759881496429
XRP,2019-04-30,0.311585009098053,0.3022820055484772,0.3094899952411651,0.3046959936618805,914654614,0.3046959936618805
XRP,2019-05-01,0.305552989244461,0.3025670051574707,0.304735004901886,0.3032389879226684,890538619,0.3032389879226684
XRP,2019-05-02,0.3132979869842529,0.3014749884605407,0.3032320141792297,0.3082219958305359,1221399046,0.3082219958305359
XRP,2019-05-03,0.3156569898128509,0.3007520139217376,0.3081730008125305,0.3045519888401031,1162919063,0.3045519888401031
XRP,2019-05-04,0.3055190145969391,0.2996110022068023,0.3046280145645141,0.3023419976234436,805245812,0.3023419976234436
XRP,2019-05-05,0.305754005908966,0.2964429855346679,0.302275002002716,0.302388995885849,1048970512,0.302388995885849
XRP,2019-05-06,0.3064279854297638,0.2994779944419861,0.3020919859409332,0.2996839880943298,1082385112,0.2996839880943298
XRP,2019-05-07,0.301499992609024,0.2975359857082367,0.2990219891071319,0.3007209897041321,927526280,0.3007209897041321
XRP,2019-05-08,0.302172988653183,0.2943969964981079,0.3005819916725158,0.2965089976787567,857521678,0.2965089976787567
XRP,2019-05-09,0.3022069931030273,0.2941139936447143,0.2965230047702789,0.3003869950771332,1057594529,0.3003869950771332
XRP,2019-05-10,0.336324006319046,0.3001720011234283,0.3003120124340057,0.3245429992675781,-2147483648,0.3245429992675781
XRP,2019-05-11,0.3276839852333069,0.3072920143604278,0.3242650032043457,0.3100740015506744,2000224167,0.3100740015506744
XRP,2019-05-12,0.330485999584198,0.3084340095520019,0.3101179897785187,0.3254750072956085,1973949373,0.3254750072956085
XRP,2019-05-13,0.417288988828659,0.3238160014152527,0.3251110017299652,0.409061998128891,-2147483648,0.409061998128891
XRP,2019-05-14,0.4608019888401031,0.4072639942169189,0.4086729884147644,0.4560050070285797,-2147483648,0.4560050070285797
XRP,2019-05-15,0.4746190011501312,0.4013629853725433,0.4556919932365417,0.4197070002555847,-2147483648,0.4197070002555847
XRP,2019-05-16,0.4235090017318725,0.3664349913597107,0.4196760058403015,0.3861930072307586,-2147483648,0.3861930072307586
XRP,2019-05-17,0.391526997089386,0.3681749999523163,0.388621985912323,0.3727360069751739,1866646601,0.3727360069751739
XRP,2019-05-18,0.4233869910240173,0.3709439933300018,0.3726469874382019,0.4176999926567077,-2147483648,0.4176999926567077
XRP,2019-05-19,0.4174560010433197,0.384647011756897,0.4174560010433197,0.3980030119419098,-2147483648,0.3980030119419098
XRP,2019-05-20,0.4031049907207489,0.389301985502243,0.3982090055942535,0.3976030051708221,1811582122,0.3976030051708221
XRP,2019-05-21,0.4074279963970184,0.3738789856433868,0.3974930047988891,0.3766370117664337,2028827460,0.3766370117664337
XRP,2019-05-22,0.3831259906291961,0.3668049871921539,0.3767359852790832,0.3812040090560913,1595345471,0.3812040090560913
XRP,2019-05-23,0.3926829993724823,0.3745020031929016,0.3813129961490631,0.3845410048961639,1872678192,0.3845410048961639
XRP,2019-05-24,0.3935999870300293,0.3834779858589172,0.3848040103912353,0.3870399892330169,1363572843,0.3870399892330169
XRP,2019-05-25,0.4098590016365051,0.3794470131397247,0.387129008769989,0.4084129929542541,1848938650,0.4084129929542541
XRP,2019-05-26,0.4403739869594574,0.4070209860801697,0.4083969891071319,0.4341680109500885,-2147483648,0.4341680109500885
XRP,2019-05-27,0.4538869857788086,0.4210210144519806,0.4337809979915619,0.4465489983558655,-2147483648,0.4465489983558655
XRP,2019-05-28,0.4532769918441772,0.4243139922618866,0.4467470049858093,0.4437130093574524,-2147483648,0.4437130093574524
XRP,2019-05-29,0.4694580137729645,0.4136770069599151,0.4437859952449798,0.4223949909210205,-2147483648,0.4223949909210205
XRP,2019-05-30,0.4401769936084747,0.4129279851913452,0.4223319888114929,0.4385739862918854,-2147483648,0.4385739862918854
XRP,2019-05-31,0.4408429861068725,0.4241810142993927,0.4387109875679016,0.4305830001831054,1740720642,0.4305830001831054
XRP,2019-06-01,0.4458650052547455,0.4297989904880523,0.4309529960155487,0.4447849988937378,1595105832,0.4447849988937378
XRP,2019-06-02,0.4595789909362793,0.4249489903450012,0.4446739852428436,0.4257639944553375,-2147483648,0.4257639944553375
XRP,2019-06-03,0.4254150092601776,0.391092985868454,0.4254150092601776,0.4006670117378235,-2147483648,0.4006670117378235
XRP,2019-06-04,0.4071570038795471,0.3926880061626434,0.400272011756897,0.4027320146560669,1768216479,0.4027320146560669
XRP,2019-06-05,0.4205540120601654,0.3949179947376251,0.402332991361618,0.4195399880409241,2014934546,0.4195399880409241
XRP,2019-06-06,0.4305320084095001,0.4160009920597076,0.4195480048656463,0.4231300055980682,1659632775,0.4231300055980682
XRP,2019-06-07,0.4251149892807007,0.4076670110225677,0.4232609868049621,0.4124110043048858,1244578044,0.4124110043048858
XRP,2019-06-08,0.4136129915714264,0.3799670040607452,0.4126890003681183,0.388265997171402,1575002838,0.388265997171402
XRP,2019-06-09,0.4046719968318939,0.383884996175766,0.3881860077381134,0.4004270136356354,1477656039,0.4004270136356354
XRP,2019-06-10,0.4020529985427856,0.3871960043907165,0.4006739854812622,0.3942610025405884,1186383476,0.3942610025405884
XRP,2019-06-11,0.4031830132007599,0.390625,0.3943510055541992,0.4017600119113922,1221700743,0.4017600119113922
XRP,2019-06-12,0.4074589908123016,0.3993520140647888,0.4016959965229034,0.4008870124816894,1209093571,0.4008870124816894
XRP,2019-06-13,0.4075120091438293,0.3938150107860565,0.4008390009403229,0.4059210121631622,1262403987,0.4059210121631622
XRP,2019-06-14,0.4128539860248565,0.4034749865531921,0.4057590067386627,0.4104189872741699,1344741903,0.4104189872741699
XRP,2019-06-15,0.4388760030269623,0.4083029925823211,0.4105350077152252,0.4275160133838653,1981370152,0.4275160133838653
XRP,2019-06-16,0.4593850076198578,0.4270919859409332,0.4271610081195831,0.4480800032615661,1979014573,0.4480800032615661
XRP,2019-06-17,0.4544990062713623,0.4236339926719665,0.4478150010108948,0.4287610054016113,1832910177,0.4287610054016113
XRP,2019-06-18,0.4381209909915924,0.4264490008354187,0.4287570118904114,0.4368169903755188,1150637870,0.4368169903755188
XRP,2019-06-19,0.4367139935493469,0.4235039949417114,0.4365650117397308,0.4298230111598968,1296288449,0.4298230111598968
XRP,2019-06-20,0.4463120102882385,0.4295350015163421,0.4298129975795746,0.4431880116462707,1546835769,0.4431880116462707
XRP,2019-06-21,0.5054669976234436,0.4425710141658783,0.4436289966106415,0.4747639894485473,-2147483648,0.4747639894485473
XRP,2019-06-22,0.4881330132484436,0.4654240012168884,0.4748579859733581,0.4682910144329071,2114801632,0.4682910144329071
XRP,2019-06-23,0.4721809923648834,0.4521619975566864,0.4685640037059784,0.4700880050659179,1641873591,0.4700880050659179
XRP,2019-06-24,0.4735530018806457,0.4588750004768371,0.4705339968204498,0.4682289958000183,1958460938,0.4682289958000183
XRP,2019-06-25,0.4943099915981293,0.4608440101146698,0.4684439897537231,0.4674510061740875,-2147483648,0.4674510061740875
XRP,2019-06-26,0.4706479907035827,0.3953869938850403,0.4677009880542755,0.4087539911270141,-2147483648,0.4087539911270141
XRP,2019-06-27,0.4279940128326416,0.4021579921245575,0.4090270102024078,0.4273149967193603,1974643651,0.4273149967193603
XRP,2019-06-28,0.4297110140323639,0.4059579968452453,0.4278770089149475,0.4293780028820038,1775096156,0.4293780028820038
XRP,2019-06-29,0.4291799962520599,0.3964110016822815,0.4291799962520599,0.3964110016822815,1570726856,0.3964110016822815
XRP,2019-06-30,0.4176180064678192,0.3896729946136474,0.395900011062622,0.4068619906902313,1783852226,0.4068619906902313
XRP,2019-07-01,0.4097369909286499,0.3844769895076751,0.4064140021800995,0.4002040028572082,1676193189,0.4002040028572082
XRP,2019-07-02,0.4092389941215515,0.396723985671997,0.4001779854297638,0.4085319936275482,1436716899,0.4085319936275482
XRP,2019-07-03,0.4086549878120422,0.3879739940166473,0.4083159863948822,0.3887189924716949,1385563454,0.3887189924716949
XRP,2019-07-04,0.3887290060520172,0.3756110072135925,0.3887290060520172,0.3789640069007873,1286860595,0.3789640069007873
XRP,2019-07-05,0.408374011516571,0.3784630000591278,0.3791390061378479,0.3890550136566162,1521409875,0.3890550136566162
XRP,2019-07-06,0.3988870084285736,0.3876239955425262,0.389503002166748,0.3970470130443573,1210813690,0.3970470130443573
XRP,2019-07-07,0.4026899933815002,0.3923279941082001,0.3972609937191009,0.4015330076217651,1253488309,0.4015330076217651
XRP,2019-07-08,0.4065490067005157,0.3912859857082367,0.4016450047492981,0.3941679894924164,1413299253,0.3941679894924164
XRP,2019-07-09,0.39792001247406,0.3520779907703399,0.3948569893836975,0.3637750148773193,-2147483648,0.3637750148773193
XRP,2019-07-10,0.3636339902877807,0.3229260146617889,0.3634459972381592,0.3303349912166595,2056220396,0.3303349912166595
XRP,2019-07-11,0.3497889935970306,0.3232980072498321,0.3303430080413818,0.3441179990768432,1641965115,0.3441179990768432
XRP,2019-07-12,0.3450829982757568,0.3252890110015869,0.3447040021419525,0.3321790099143982,1076509239,0.3321790099143982
XRP,2019-07-13,0.3348639905452728,0.3053260147571563,0.3326849937438965,0.3064259886741638,1365358144,0.3064259886741638
XRP,2019-07-14,0.3217830061912536,0.2986690104007721,0.3065750002861023,0.315310001373291,1638295919,0.315310001373291
XRP,2019-07-15,0.3202419877052307,0.2912940084934234,0.3151859939098358,0.2967259883880615,1527503243,0.2967259883880615
XRP,2019-07-16,0.3221809864044189,0.2945500016212463,0.2967619895935058,0.3106130063533783,-2147483648,0.3106130063533783
XRP,2019-07-17,0.3265059888362884,0.3066239953041076,0.3107480108737945,0.3231759965419769,1460358426,0.3231759965419769
XRP,2019-07-18,0.3245089948177337,0.3141469955444336,0.3229640126228332,0.3206050097942352,1181194676,0.3206050097942352
XRP,2019-07-19,0.3404769897460937,0.3200789988040924,0.3204900026321411,0.3332090079784393,1288327249,0.3332090079784393
XRP,2019-07-20,0.3358699977397918,0.323307991027832,0.3336820006370544,0.3313089907169342,1045044900,0.3313089907169342
XRP,2019-07-21,0.3316699862480163,0.318132996559143,0.3313679993152618,0.3221060037612915,1079720970,0.3221060037612915
XRP,2019-07-22,0.3223490118980407,0.3076519966125488,0.3222669959068298,0.3099260032176971,1015322888,0.3099260032176971
XRP,2019-07-23,0.3164710104465484,0.3052760064601898,0.3098849952220917,0.3159469962120056,1222619064,0.3159469962120056
XRP,2019-07-24,0.3213630020618438,0.3138810098171234,0.3158589899539947,0.3148100078105926,1086214216,0.3148100078105926
XRP,2019-07-25,0.3245080113410949,0.3097200095653534,0.3147400021553039,0.323529988527298,1039753781,0.323529988527298
XRP,2019-07-26,0.3262850046157837,0.3073010146617889,0.3235119879245758,0.3105280101299286,1163969614,0.3105280101299286
XRP,2019-07-27,0.3127740025520324,0.3041099905967712,0.3106310069561004,0.3122879862785339,846655034,0.3122879862785339
XRP,2019-07-28,0.3138119876384735,0.3080199956893921,0.3119960129261017,0.3106580078601837,807093679,0.3106580078601837
XRP,2019-07-29,0.3204070031642914,0.3078649938106537,0.3110899925231933,0.3184700012207031,928714010,0.3184700012207031
XRP,2019-07-30,0.3224650025367737,0.3172439932823181,0.317887008190155,0.3209089934825897,996700948,0.3209089934825897
XRP,2019-07-31,0.3208509981632232,0.3131340146064758,0.3207339942455292,0.317905992269516,882867288,0.317905992269516
XRP,2019-08-01,0.3188759982585907,0.3108440041542053,0.317808985710144,0.3123939931392669,816728848,0.3123939931392669
XRP,2019-08-02,0.3196510076522827,0.3116959929466247,0.3125059902667999,0.3167569935321808,789419360,0.3167569935321808
XRP,2019-08-03,0.3229250013828277,0.3123250007629394,0.3168619871139526,0.3198420107364654,926896287,0.3198420107364654
XRP,2019-08-04,0.3314140141010284,0.3194099962711334,0.3197230100631714,0.3235639929771423,1203381139,0.3235639929771423
XRP,2019-08-05,0.3249459862709045,0.3088949918746948,0.3240180015563965,0.3113259971141815,1069603911,0.3113259971141815
XRP,2019-08-06,0.3155730068683624,0.3087199926376343,0.311491996049881,0.3119690120220184,967534123,0.3119690120220184
XRP,2019-08-07,0.3126179873943329,0.3051120042800903,0.3117850124835968,0.3076609969139099,907305889,0.3076609969139099
XRP,2019-08-08,0.3082180023193359,0.293271005153656,0.3075670003890991,0.297342985868454,1021136188,0.297342985868454
XRP,2019-08-09,0.3047469854354858,0.2934429943561554,0.2972449958324432,0.2987209856510162,1077459339,0.2987209856510162
XRP,2019-08-10,0.3061810135841369,0.2969110012054443,0.2985660135746002,0.3019149899482727,838671654,0.3019149899482727
XRP,2019-08-11,0.3035280108451843,0.2985059916973114,0.302168995141983,0.3003219962120056,762308356,0.3003219962120056
XRP,2019-08-12,0.3011780083179474,0.2935619950294494,0.3006609976291656,0.2966389954090118,853175560,0.2966389954090118
XRP,2019-08-13,0.2972199916839599,0.2523899972438812,0.2967190146446228,0.2633430063724518,1794754610,0.2633430063724518
XRP,2019-08-14,0.2682409882545471,0.2561120092868805,0.2637070119380951,0.2648819983005523,1342788578,0.2648819983005523
XRP,2019-08-15,0.2654519975185394,0.2569769918918609,0.2650749981403351,0.2619709968566894,1133224404,0.2619709968566894
XRP,2019-08-16,0.2680459916591644,0.2592520117759704,0.2618849873542785,0.2657209932804107,1004931822,0.2657209932804107
XRP,2019-08-17,0.2887179851531982,0.2635790109634399,0.2657139897346496,0.2826460003852844,1216547019,0.2826460003852844
XRP,2019-08-18,0.2890909910202026,0.278425008058548,0.2822900116443634,0.2833279967308044,1241578947,0.2833279967308044
