Symbol,Date,High,Low,Open,Close,Volume,Adj Close
USDT,2019-02-15,1.0086569786071775,1.0018340349197388,1.0067869424819946,1.0034409761428833,-2147483648,1.0034409761428833
USDT,2019-02-16,1.0073219537734983,0.998947024345398,1.0020519495010376,1.0032639503479004,-2147483648,1.0032639503479004
USDT,2019-02-17,1.0063879489898682,0.9925130009651184,1.0044779777526855,1.0009560585021973,-2147483648,1.0009560585021973
USDT,2019-02-18,1.0144380331039429,0.9964810013771056,1.0016119480133057,1.0054529905319214,-2147483648,1.0054529905319214
USDT,2019-02-19,1.0120929479599,1.0024199485778809,1.004315972328186,1.0076160430908203,-2147483648,1.0076160430908203
USDT,2019-02-20,1.0135279893875122,1.0025039911270142,1.0089069604873655,1.0069780349731443,-2147483648,1.0069780349731443
USDT,2019-02-21,1.0117019414901731,1.002519965171814,1.0072230100631714,1.0044180154800415,-2147483648,1.0044180154800415
USDT,2019-02-22,1.0097349882125854,1.0000100135803225,1.0035779476165771,1.0085400342941284,-2147483648,1.0085400342941284
USDT,2019-02-23,1.0109399557113647,1.0003410577774048,1.0105609893798828,1.0085289478302002,-2147483648,1.0085289478302002
USDT,2019-02-24,1.0491160154342651,1.002619981765747,1.0087519884109497,1.012045979499817,-2147483648,1.012045979499817
USDT,2019-02-25,1.0221179723739624,1.0064209699630735,1.0123250484466553,1.0150519609451294,-2147483648,1.0150519609451294
USDT,2019-02-26,1.0205140113830566,1.0077860355377195,1.012974977493286,1.0108469724655151,-2147483648,1.0108469724655151
USDT,2019-02-27,1.0220049619674685,1.005892038345337,1.012706995010376,1.0090450048446655,-2147483648,1.0090450048446655
USDT,2019-02-28,1.0193829536437988,1.0053969621658323,1.0080150365829468,1.0100669860839844,-2147483648,1.0100669860839844
USDT,2019-03-01,1.016391038894653,1.0057849884033203,1.0097860097885132,1.0068680047988892,-2147483648,1.0068680047988892
USDT,2019-03-02,1.0143619775772097,1.0056560039520264,1.0066620111465454,1.011415958404541,-2147483648,1.011415958404541
USDT,2019-03-03,1.014543056488037,1.006855010986328,1.0083309412002563,1.0102200508117676,-2147483648,1.0102200508117676
USDT,2019-03-04,1.0170429944992063,1.0073189735412598,1.0086029767990112,1.0116169452667236,-2147483648,1.0116169452667236
USDT,2019-03-05,1.0137560367584229,1.004794001579285,1.0107929706573486,1.011154055595398,-2147483648,1.011154055595398
USDT,2019-03-06,1.017164945602417,1.0072259902954102,1.011154055595398,1.0105830430984497,-2147483648,1.0105830430984497
USDT,2019-03-07,1.0165590047836304,1.0072699785232544,1.0096629858016968,1.0084749460220337,-2147483648,1.0084749460220337
USDT,2019-03-08,1.0163370370864868,1.0047210454940796,1.0085660219192505,1.009524941444397,-2147483648,1.009524941444397
USDT,2019-03-09,1.0121229887008667,1.0051480531692505,1.0103750228881836,1.0059759616851809,-2147483648,1.0059759616851809
USDT,2019-03-10,1.0114909410476685,1.0047999620437622,1.0087159872055054,1.008821964263916,-2147483648,1.008821964263916
USDT,2019-03-11,1.0131449699401855,1.0061310529708862,1.0086350440979004,1.008780002593994,-2147483648,1.008780002593994
USDT,2019-03-12,1.0127700567245483,1.0018210411071775,1.008255958557129,1.0065979957580566,-2147483648,1.0065979957580566
USDT,2019-03-13,1.0162880420684814,1.005952000617981,1.007398009300232,1.0100829601287842,-2147483648,1.0100829601287842
USDT,2019-03-14,1.016577959060669,1.0068880319595337,1.0103169679641724,1.0107070207595823,-2147483648,1.0107070207595823
USDT,2019-03-15,1.012645959854126,1.006139039993286,1.0104340314865112,1.0098010301589966,-2147483648,1.0098010301589966
USDT,2019-03-16,1.0152519941329956,1.0033609867095947,1.0099270343780518,1.0109610557556152,-2147483648,1.0109610557556152
USDT,2019-03-17,1.0152159929275513,1.0086079835891724,1.0106730461120603,1.0092179775238037,-2147483648,1.0092179775238037
USDT,2019-03-18,1.014227032661438,1.006531000137329,1.0104739665985107,1.0109469890594482,-2147483648,1.0109469890594482
USDT,2019-03-19,1.018779993057251,1.0100040435791016,1.0113569498062134,1.014009952545166,-2147483648,1.014009952545166
USDT,2019-03-20,1.0159050226211548,1.0054980516433716,1.0151469707489014,1.0105570554733276,-2147483648,1.0105570554733276
USDT,2019-03-21,1.0167640447616575,1.0093330144882202,1.010841965675354,1.0117360353469849,-2147483648,1.0117360353469849
USDT,2019-03-22,1.0142979621887207,1.0072619915008545,1.0117100477218628,1.007622003555298,-2147483648,1.007622003555298
USDT,2019-03-23,1.012631058692932,1.0052030086517334,1.0081249475479126,1.007351994514465,-2147483648,1.007351994514465
USDT,2019-03-24,1.0102369785308838,1.0043280124664309,1.0079710483551023,1.0056380033493042,-2147483648,1.0056380033493042
USDT,2019-03-25,1.0119099617004397,0.9980300068855286,1.007153034210205,1.0075520277023315,-2147483648,1.0075520277023315
USDT,2019-03-26,1.0103390216827393,1.0037239789962769,1.0062769651412964,1.0103390216827393,-2147483648,1.0103390216827393
USDT,2019-03-27,1.0156229734420776,1.0083420276641846,1.0107189416885376,1.0122530460357666,-2147483648,1.0122530460357666
USDT,2019-03-28,1.0180209875106812,1.0032769441604614,1.0123449563980105,1.0108519792556765,-2147483648,1.0108519792556765
USDT,2019-03-29,1.011638045310974,0.9951900243759156,1.0108109712600708,0.9984959959983826,-2147483648,0.9984959959983826
USDT,2019-03-30,1.0534210205078125,0.993254005908966,0.9973959922790528,1.000349044799805,-2147483648,1.000349044799805
USDT,2019-03-31,1.0064259767532349,0.9977449774742126,1.0005730390548706,1.003026008605957,-2147483648,1.003026008605957
USDT,2019-03-31,1.0039910078048706,0.9980000257492064,1.000288963317871,1.0005589723587036,-2147483648,1.0005589723587036
USDT,2019-04-01,1.0344159603118896,0.9922720193862916,1.00334894657135,1.008167028427124,-2147483648,1.008167028427124
USDT,2019-04-02,1.0382059812545776,1.000985026359558,1.0077660083770752,1.0075019598007202,-2147483648,1.0075019598007202
USDT,2019-04-03,1.0130629539489746,1.0005249977111816,1.0071120262145996,1.0054210424423218,-2147483648,1.0054210424423218
USDT,2019-04-04,1.0108120441436768,0.9996349811553956,1.004662036895752,1.007009983062744,-2147483648,1.007009983062744
USDT,2019-04-05,1.014983057975769,0.9979950189590454,1.0072040557861328,1.0036629438400269,-2147483648,1.0036629438400269
USDT,2019-04-06,1.0117870569229126,1.000391960144043,1.0032860040664673,1.004601001739502,-2147483648,1.004601001739502
USDT,2019-04-07,1.019279956817627,0.9997689723968506,1.0049159526824951,1.0089830160140991,-2147483648,1.0089830160140991
USDT,2019-04-08,1.0172580480575562,1.0059640407562256,1.0087759494781494,1.0078530311584473,-2147483648,1.0078530311584473
USDT,2019-04-09,1.0227349996566772,0.9999549984931946,1.0079690217971802,1.0037620067596436,-2147483648,1.0037620067596436
USDT,2019-04-10,1.018941044807434,1.001734972000122,1.0036059617996216,1.0056090354919434,-2147483648,1.0056090354919434
USDT,2019-04-11,1.0128229856491089,1.0025999546051023,1.0054620504379272,1.007194995880127,-2147483648,1.007194995880127
USDT,2019-04-12,1.0118889808654783,1.0045729875564575,1.0069739818572998,1.0067390203475952,-2147483648,1.0067390203475952
USDT,2019-04-13,1.0088200569152832,1.0026229619979858,1.0065449476242063,1.005378007888794,-2147483648,1.005378007888794
USDT,2019-04-14,1.0151389837265017,0.9989050030708312,1.005107045173645,1.0012099742889404,-2147483648,1.0012099742889404
USDT,2019-04-15,1.012663960456848,0.9972630143165588,1.0015350580215454,1.0105220079421997,-2147483648,1.0105220079421997
USDT,2019-04-16,1.0140899419784546,1.0049660205841064,1.0110729932785034,1.0063070058822632,-2147483648,1.0063070058822632
USDT,2019-04-17,1.0080889463424685,1.0024960041046145,1.0061570405960083,1.0049949884414673,-2147483648,1.0049949884414673
USDT,2019-04-18,1.0104509592056274,1.002228021621704,1.0049699544906616,1.005918025970459,-2147483648,1.005918025970459
USDT,2019-04-19,1.0075780153274536,1.0012810230255127,1.0059770345687866,1.0052030086517334,-2147483648,1.0052030086517334
USDT,2019-04-20,1.0138909816741943,1.004421949386597,1.0054700374603271,1.0066570043563845,-2147483648,1.0066570043563845
USDT,2019-04-21,1.0111470222473145,1.0041769742965698,1.0068310499191284,1.0060889720916748,-2147483648,1.0060889720916748
USDT,2019-04-22,1.0108200311660769,0.9974610209465028,1.0063539743423462,1.0083229541778564,-2147483648,1.0083229541778564
USDT,2019-04-23,1.0189290046691897,1.00490403175354,1.0087909698486328,1.0055639743804932,-2147483648,1.0055639743804932
USDT,2019-04-24,1.0193829536437988,0.985255002975464,1.005537986755371,0.9928079843521118,-2147483648,0.9928079843521118
USDT,2019-04-25,0.9965699911117554,0.9742059707641602,0.9942020177841188,0.9911029934883118,-2147483648,0.9911029934883118
USDT,2019-04-26,0.997290015220642,0.9892330169677734,0.991366982460022,0.9947509765625,-2147483648,0.9947509765625
USDT,2019-04-27,1.000095009803772,0.9922940135002136,0.9946569800376892,0.9938730001449584,-2147483648,0.9938730001449584
USDT,2019-04-28,1.002910017967224,0.9930030107498168,0.9939069747924804,1.0003700256347656,-2147483648,1.0003700256347656
USDT,2019-04-29,1.0081909894943235,0.9980570077896118,1.0005090236663818,1.0060490369796753,-2147483648,1.0060490369796753
USDT,2019-04-30,1.0098329782485962,1.0004960298538208,1.0061739683151243,1.002150058746338,-2147483648,1.002150058746338
USDT,2019-05-01,1.006113052368164,0.9985700249671936,1.002020001411438,1.00114905834198,-2147483648,1.00114905834198
USDT,2019-05-02,1.0138870477676392,0.9971010088920592,1.0012530088424685,1.001222014427185,-2147483648,1.001222014427185
USDT,2019-05-03,1.0124739408493042,0.9981549978256226,1.001276969909668,1.0004780292510986,-2147483648,1.0004780292510986
USDT,2019-05-04,1.0049669742584229,0.9945949912071228,1.0007989406585691,1.0022759437561035,-2147483648,1.0022759437561035
USDT,2019-05-05,1.006266951560974,0.9956430196762084,1.001939058303833,0.9995459914207458,-2147483648,0.9995459914207458
USDT,2019-05-06,1.0102460384368896,0.9940400123596193,0.9995579719543456,0.9980149865150452,-2147483648,0.9980149865150452
USDT,2019-05-07,1.0079469680786133,0.993183970451355,0.9980430006980896,1.0013740062713623,-2147483648,1.0013740062713623
USDT,2019-05-08,1.0036410093307495,0.9965540170669556,1.0012680292129517,0.9992809891700744,-2147483648,0.9992809891700744
USDT,2019-05-09,1.0061709880828855,0.9910359978675842,0.9989590048789978,1.0011019706726074,-2147483648,1.0011019706726074
USDT,2019-05-10,1.0138369798660278,0.996982991695404,1.000797986984253,1.0007590055465698,-2147483648,1.0007590055465698
USDT,2019-05-11,1.0146520137786863,0.9948440194129944,1.0024420022964478,0.9956340193748474,-2147483648,0.9956340193748474
USDT,2019-05-12,1.014760971069336,0.9906479716300964,0.9956250190734864,1.0051089525222778,-2147483648,1.0051089525222778
USDT,2019-05-13,1.0113379955291748,0.9933940172195436,1.003667950630188,1.0000009536743164,-2147483648,1.0000009536743164
USDT,2019-05-14,1.0082180500030518,0.996158003807068,1.0000100135803225,1.002776026725769,-2147483648,1.002776026725769
USDT,2019-05-15,1.0145930051803589,0.9915310144424438,1.0018320083618164,0.9990400075912476,-2147483648,0.9990400075912476
USDT,2019-05-16,1.015159010887146,0.976610004901886,0.9998019933700562,0.9967730045318604,-2147483648,0.9967730045318604
USDT,2019-05-17,1.008594989776611,0.9928810000419616,0.9933930039405824,0.9966400265693665,-2147483648,0.9966400265693665
USDT,2019-05-18,1.0169830322265625,0.9932129979133606,0.99726802110672,1.0106099843978882,-2147483648,1.0106099843978882
USDT,2019-05-19,1.0207279920578003,0.9957860112190248,1.0108660459518433,1.0038479566574097,-2147483648,1.0038479566574097
USDT,2019-05-20,1.0095720291137695,0.9999319911003112,1.0039089918136597,1.0054969787597656,-2147483648,1.0054969787597656
USDT,2019-05-21,1.0112810134887695,0.9946820139884948,1.0058740377426147,1.001399040222168,-2147483648,1.001399040222168
USDT,2019-05-22,1.0063270330429075,0.9951990246772766,1.001533031463623,1.0044280290603638,-2147483648,1.0044280290603638
USDT,2019-05-23,1.0110210180282593,1.001384973526001,1.0043619871139526,1.00300395488739,-2147483648,1.00300395488739
USDT,2019-05-24,1.0089290142059326,1.0019960403442385,1.0034610033035278,1.003458023071289,-2147483648,1.003458023071289
USDT,2019-05-25,1.0171469449996948,0.9952179789543152,1.003240942955017,1.009858012199402,-2147483648,1.009858012199402
USDT,2019-05-26,1.030329942703247,1.0010080337524414,1.0112730264663696,1.0049450397491455,-2147483648,1.0049450397491455
USDT,2019-05-27,1.0094009637832642,0.9981499910354614,1.0077990293502808,1.0000100135803225,-2147483648,1.0000100135803225
USDT,2019-05-28,1.0055060386657717,0.997400999069214,1.0004889965057373,1.001284956932068,-2147483648,1.001284956932068
USDT,2019-05-29,1.0240709781646729,0.9949089884757996,1.001520037651062,1.0019710063934326,-2147483648,1.0019710063934326
USDT,2019-05-30,1.0066310167312622,0.9931820034980774,1.0016200542449951,1.0034730434417725,-2147483648,1.0034730434417725
USDT,2019-05-31,1.0098450183868408,0.9985259771347046,1.0030360221862793,1.0039310455322266,-2147483648,1.0039310455322266
USDT,2019-06-01,1.0104860067367554,0.9967349767684937,1.0014710426330566,1.00211501121521,-2147483648,1.00211501121521
USDT,2019-06-02,1.0109930038452148,0.9938300251960754,1.002269983291626,0.9995620250701904,-2147483648,0.9995620250701904
USDT,2019-06-03,1.00757896900177,0.987746000289917,1.00040602684021,0.9950630068778992,-2147483648,0.9950630068778992
USDT,2019-06-04,1.0127350091934204,0.994517982006073,0.9957529902458192,1.005081057548523,-2147483648,1.005081057548523
USDT,2019-06-05,1.0145909786224363,0.9977160096168518,1.0053550004959106,1.0036699771881104,-2147483648,1.0036699771881104
USDT,2019-06-06,1.011644959449768,1.0012420415878296,1.0044790506362915,1.0066499710083008,-2147483648,1.0066499710083008
USDT,2019-06-07,1.0091819763183594,1.001641035079956,1.0059219598770142,1.0047270059585571,-2147483648,1.0047270059585571
USDT,2019-06-08,1.008193016052246,0.9989389777183532,1.004948973655701,1.002971053123474,-2147483648,1.002971053123474
USDT,2019-06-09,1.010395050048828,0.9981459975242616,1.0020380020141602,1.0056289434432983,-2147483648,1.0056289434432983
USDT,2019-06-10,1.0116809606552124,0.9988489747047424,1.006019949913025,1.0050740242004397,-2147483648,1.0050740242004397
USDT,2019-06-11,1.0116490125656128,1.0010169744491575,1.005262017250061,1.0029280185699463,-2147483648,1.0029280185699463
USDT,2019-06-12,1.0084099769592283,0.9994580149650574,1.0031609535217283,1.001899003982544,-2147483648,1.001899003982544
USDT,2019-06-13,1.0077500343322754,0.9999920129776,1.0025509595870972,1.006155014038086,-2147483648,1.006155014038086
USDT,2019-06-14,1.0102299451828003,1.0022510290145874,1.0061450004577637,1.005560040473938,-2147483648,1.005560040473938
USDT,2019-06-15,1.0159039497375488,1.0000460147857666,1.0055030584335327,1.0029590129852295,-2147483648,1.0029590129852295
USDT,2019-06-16,1.0095360279083252,1.001575946807861,1.0030200481414795,1.004986047744751,-2147483648,1.004986047744751
USDT,2019-06-17,1.0100899934768677,0.9985349774360656,1.004446029663086,0.9999520182609558,-2147483648,0.9999520182609558
USDT,2019-06-18,1.0046249628067017,0.9983729720115662,0.9995700120925904,1.002128005027771,-2147483648,1.002128005027771
USDT,2019-06-19,1.0057519674301147,0.995611011981964,1.0024709701538086,1.000226974487305,-2147483648,1.000226974487305
USDT,2019-06-20,1.0097850561141968,0.9980900287628174,1.0005860328674316,1.0027990341186523,-2147483648,1.0027990341186523
USDT,2019-06-21,1.0212509632110596,0.9927579760551452,1.0035690069198608,0.995817005634308,-2147483648,0.995817005634308
USDT,2019-06-22,1.0053590536117554,0.9917420148849488,0.9965710043907166,0.9966909885406494,-2147483648,0.9966909885406494
USDT,2019-06-23,1.0020040273666382,0.9937180280685424,0.995527982711792,0.997842013835907,-2147483648,0.997842013835907
USDT,2019-06-24,1.005223035812378,0.9937570095062256,0.9973989725112916,0.9993330240249634,-2147483648,0.9993330240249634
USDT,2019-06-25,1.0124759674072266,0.9840760231018066,0.9996529817581176,0.9918190240859984,-2147483648,0.9918190240859984
USDT,2019-06-26,1.006297945976257,0.9704939723014832,0.9922199845314026,0.98573899269104,-2147483648,0.98573899269104
USDT,2019-06-27,1.006803035736084,0.9784370064735411,0.9862390160560608,1.000663995742798,-2147483648,1.000663995742798
USDT,2019-06-28,1.0115540027618408,0.990676999092102,1.0010520219802856,0.9986039996147156,-2147483648,0.9986039996147156
USDT,2019-06-29,1.0044399499893188,0.98676598072052,1.0012160539627075,0.9924870133399964,-2147483648,0.9924870133399964
USDT,2019-06-30,1.0006489753723145,0.9843950271606444,0.9915379881858826,0.9960520267486572,-2147483648,0.9960520267486572
USDT,2019-07-01,1.0060139894485474,0.9769750237464904,0.995718002319336,1.002879977226257,-2147483648,1.002879977226257
USDT,2019-07-02,1.0122580528259275,0.9938420057296752,1.003371000289917,1.0050150156021118,-2147483648,1.0050150156021118
USDT,2019-07-03,1.0135149955749512,0.997044026851654,1.0047730207443235,0.9999290108680724,-2147483648,0.9999290108680724
USDT,2019-07-04,1.006240963935852,0.9950910210609436,1.000046968460083,1.0016690492630005,-2147483648,1.0016690492630005
USDT,2019-07-05,1.0095629692077637,0.9945769906044006,1.0013920068740845,0.997409999370575,-2147483648,0.997409999370575
USDT,2019-07-06,1.0085090398788452,0.994346022605896,0.9970179796218872,1.0024499893188477,-2147483648,1.0024499893188477
USDT,2019-07-07,1.0099879503250122,0.995299994945526,1.0026880502700806,1.0046260356903076,-2147483648,1.0046260356903076
USDT,2019-07-08,1.018833041191101,1.000391960144043,1.0047359466552734,1.0022200345993042,-2147483648,1.0022200345993042
USDT,2019-07-09,1.0141750574111938,0.9958999752998352,1.0017729997634888,0.9997820258140564,-2147483648,0.9997820258140564
USDT,2019-07-10,1.009433031082153,0.994273006916046,1.000290036201477,0.9965140223503112,-2147483648,0.9965140223503112
USDT,2019-07-11,1.0102159976959229,0.994521975517273,0.9967190027236938,1.0066759586334229,-2147483648,1.0066759586334229
USDT,2019-07-12,1.0097559690475464,0.9938979744911194,1.0069210529327393,0.9986940026283264,-2147483648,0.9986940026283264
USDT,2019-07-13,1.0087300539016724,0.995527982711792,0.9988769888877868,0.9999949932098388,-2147483648,0.9999949932098388
USDT,2019-07-14,1.012110948562622,0.9916710257530212,1.0007719993591309,1.0082859992980957,-2147483648,1.0082859992980957
USDT,2019-07-15,1.0124249458312988,0.9898599982261658,1.007768988609314,0.9959239959716796,-2147483648,0.9959239959716796
USDT,2019-07-16,1.01003098487854,0.9893079996109008,0.9967989921569824,1.0062659978866575,-2147483648,1.0062659978866575
USDT,2019-07-17,1.0118720531463623,0.9906349778175354,1.0061570405960083,1.0088520050048828,-2147483648,1.0088520050048828
USDT,2019-07-18,1.0196410417556765,0.9956759810447692,1.0085170269012451,1.002974033355713,-2147483648,1.002974033355713
USDT,2019-07-19,1.0149970054626465,0.9980990290641784,1.0031219720840454,1.0050380229949951,-2147483648,1.0050380229949951
USDT,2019-07-20,1.0093690156936646,0.9957979917526244,1.00518798828125,1.0007829666137695,-2147483648,1.0007829666137695
USDT,2019-07-21,1.0131690502166748,0.9919559955596924,1.0006320476531982,1.0003960132598877,-2147483648,1.0003960132598877
USDT,2019-07-22,1.0042250156402588,0.9921929836273192,1.000025987625122,0.997631013393402,-2147483648,0.997631013393402
USDT,2019-07-23,1.0097960233688354,0.994108021259308,0.999094009399414,1.0030479431152344,-2147483648,1.0030479431152344
USDT,2019-07-24,1.0121389627456665,0.9927099943161012,1.003362059593201,1.0031269788742063,-2147483648,1.0031269788742063
USDT,2019-07-25,1.008347988128662,0.9965310096740724,1.0028769969940186,1.00387704372406,-2147483648,1.00387704372406
USDT,2019-07-26,1.0212210416793823,0.9944440126419068,1.0036929845809937,0.99890398979187,-2147483648,0.99890398979187
USDT,2019-07-27,1.0100699663162231,0.9849609732627868,0.9979339838027954,1.002236008644104,-2147483648,1.002236008644104
USDT,2019-07-28,1.0056370496749878,0.9911450147628784,1.0020780563354492,1.000520944595337,-2147483648,1.000520944595337
USDT,2019-07-29,1.0056790113449097,0.9943079948425292,1.0007309913635254,1.003175973892212,-2147483648,1.003175973892212
USDT,2019-07-30,1.0077810287475586,0.998328983783722,1.0025219917297363,1.003749966621399,-2147483648,1.003749966621399
USDT,2019-07-31,1.0091899633407593,0.9992780089378356,1.0035550594329834,1.006067991256714,-2147483648,1.006067991256714
USDT,2019-08-01,1.0141839981079102,1.0003670454025269,1.0061739683151243,1.001747965812683,-2147483648,1.001747965812683
USDT,2019-08-02,1.0165070295333862,0.9999399781227112,1.0014530420303345,1.004276990890503,-2147483648,1.004276990890503
USDT,2019-08-03,1.0163739919662476,0.99822998046875,1.0040709972381592,1.0050679445266724,-2147483648,1.0050679445266724
USDT,2019-08-04,1.0153449773788452,0.9994680285453796,1.005491018295288,1.0099719762802124,-2147483648,1.0099719762802124
USDT,2019-08-05,1.020617961883545,0.9947819709777832,1.0102230310440063,0.9982110261917114,-2147483648,0.9982110261917114
USDT,2019-08-06,1.0140180587768557,0.9947969913482666,0.9975029826164246,1.0019609928131104,-2147483648,1.0019609928131104
USDT,2019-08-07,1.003546953201294,0.9928730130195618,1.0025750398635864,0.9974539875984192,-2147483648,0.9974539875984192
USDT,2019-08-08,1.0045499801635742,0.9958480000495912,0.9971140027046204,0.9987419843673706,-2147483648,0.9987419843673706
USDT,2019-08-09,1.0156810283660889,0.9941970109939576,0.99862402677536,0.9996640086174012,-2147483648,0.9996640086174012
USDT,2019-08-10,1.003358006477356,0.9939640164375304,0.99958598613739,0.9976500272750854,-2147483648,0.9976500272750854
USDT,2019-08-11,1.002985954284668,0.9964630007743835,0.9975280165672302,0.9984269738197328,-2147483648,0.9984269738197328
USDT,2019-08-12,1.0011459589004517,0.9929640293121338,0.998860001564026,0.9966070055961608,-2147483648,0.9966070055961608
USDT,2019-08-13,1.0087660551071167,0.9916170239448548,0.9969040155410768,0.9932669997215272,-2147483648,0.9932669997215272
USDT,2019-08-14,1.0060479640960691,0.989799976348877,0.9935129880905152,1.0027680397033691,-2147483648,1.0027680397033691
USDT,2019-08-15,1.0094209909439087,0.9893890023231506,1.0034489631652832,1.0024290084838867,-2147483648,1.0024290084838867
USDT,2019-08-16,1.0065280199050903,0.9949049949645996,1.0026259422302246,1.0009180307388306,-2147483648,1.0009180307388306
